step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
481,0.221323,-0.0082662,0.0107986,-0.0183811,-0.542084,0,0.224467,0.0304487,0.495883,0.966071,0.0661545,0.036912,0.246915,-0.534466,0.523486,0.250431,-0.523573,0.232529,-0.574918,0.254989,0.535832,0.522568,0.173697,-0.0419718,0.149047,-0.822344,1.30639,0.187866,0.000433473,8.04956,0.000430311,-2.20376,0.46252,-4.24239,-0.13061,
482,0.366404,-0.0177161,0.060647,-0.0183807,-0.769614,0,0.364854,0.0237617,0.484924,0.959804,0.06228,0.0255874,0.272474,-0.522039,0.523473,0.536789,-0.523585,0.16348,-0.546175,0.0886972,0.527743,0.311292,-0.13097,-0.474584,-0.539891,-0.130999,1.33872,0.279771,-0.000184696,1.82546,-0.000317774,-0.5506,0.672389,-2.4375,-0.188769,
483,0.286757,-0.0154412,0.0486639,-0.0183805,-0.688924,0,0.348492,0.0233822,0.448202,0.951135,0.0449299,0.0178991,0.304965,-0.497161,0.523466,0.467843,-0.523639,0.202207,-0.517975,0.0363743,0.522191,0.192327,-0.473429,-0.910217,-1.41461,0.567271,0.946226,0.722291,-0.000542269,-4.1677,-0.00576157,2.0374,0.0215974,0.336524,0.0228095,
484,0.231502,-0.00460941,-0.00851387,-0.0183806,-0.363861,0,0.211024,0.0284807,0.395814,0.94464,-0.00295719,0.0112923,0.327901,-0.452924,0.523469,0.139643,-0.523527,0.364865,-0.521848,0.104541,0.523241,-0.0711957,-0.843762,-1.22329,-2.0568,0.418615,0.950348,1.04317,6.10572e-05,-8.92353,0.000732905,4.44857,-0.0594382,2.37647,0.010315,
485,0.220188,0.0114562,-0.0930837,-0.0183731,0.234112,0,0.00339086,0.0382756,0.381853,0.935003,0.00401531,0.00372324,0.354599,-0.415118,0.523258,-0.347087,-0.523316,0.558801,-0.523279,0.259581,0.523517,0.310629,-2.03501,0.92233,-0.67408,0.36006,1.31476,0.539355,0.00264082,-10.5303,-0.000253034,0.24219,-0.00979006,3.69521,-0.00367985,
486,-0.552181,0.0194924,-0.134994,-0.0183795,0.737833,0,-0.102085,0.0502171,0.416038,0.931145,-0.011081,-0.00147401,0.364479,-0.404262,0.523437,-0.590629,-0.52353,0.53256,-0.523373,0.480115,0.525261,0.530722,-1.51751,0.426667,-0.570457,-0.243488,-0.561031,-0.097021,0.00194006,1.31912,-0.00488118,-0.598252,0.000430749,5.12679,0.0759183,
487,-0.492231,0.0129688,-0.101012,-0.018381,0.531754,0,-0.0157138,0.0525178,0.424537,0.933407,-0.0172576,-0.0145417,0.358108,-0.434076,0.523481,-0.392919,-0.523793,0.484269,-0.523309,0.534068,0.532583,0.501638,-1.02448,-0.0831958,-0.266655,-0.498782,-0.183763,-1.08157,0.000233679,6.55119,-0.00363293,-1.32045,0.000751114,-1.73243,0.215968,
488,-0.603628,-0.000649072,-0.0294233,-0.0183813,0.180687,0,0.161385,0.0422562,0.41717,0.941056,0.0121543,-0.0105225,0.337868,-0.504641,0.52349,0.0196635,-0.523261,0.417953,-0.523276,0.360733,0.544847,0.493988,-0.516328,-0.304176,1.75688,-0.247061,-1.09162,-1.74579,-0.000173509,9.9734,-0.00549408,-1.34582,-8.45453e-05,-5.18205,0.277242,
489,-0.0541359,-0.0177701,0.0609318,-0.0183805,-0.624453,0,0.387837,0.0226339,0.402297,0.9466,0.0136692,-0.00096664,0.322118,-0.534338,0.523467,0.538427,-0.523499,0.384313,-0.523305,-0.00197933,0.558327,0.492657,-0.12316,-0.439458,-0.756316,0.683368,-0.1617,0.261304,-8.89487e-05,8.89405,-0.00281305,-0.0552019,-0.00132059,-9.2925,0.258204,
490,0.716065,-0.0179647,0.0619555,-0.0183807,-0.779909,0,0.405605,0.00163696,0.382507,0.934275,-0.0190342,-0.0086465,0.355939,-0.51244,0.523472,0.544323,-0.523517,0.448995,-0.523421,-0.459749,0.563638,0.765502,-0.417565,-0.283301,-0.53,0.864733,1.41688,0.615243,-0.00333371,-3.1452,0.00142773,2.67593,-0.00119932,-9.10892,0.0132931,
491,0.750572,-0.00856466,0.0123842,-0.0183759,-0.560798,0,0.290474,-0.00139443,0.393962,0.923167,-0.00724948,0.00180129,0.384327,-0.476737,0.523335,0.259474,-0.52349,0.548855,-0.523537,-0.558304,0.561163,1.18214,-1.33962,0.117408,0.709149,-0.0320307,1.37934,0.903565,0.00327329,-8.38143,-0.00263246,-0.323692,-0.00181165,2.52872,-0.112381,
492,0.387177,0.00827479,-0.0764113,-0.0183796,0.270405,0,0.0695285,0.0131721,0.391916,0.914375,-0.0109108,0.00172272,0.404718,-0.42953,0.523441,-0.250691,-0.523555,0.530153,-0.524597,-0.301357,0.55231,0.852403,-1.80081,-0.1794,-0.649335,-0.0475432,0.405221,0.981247,-0.000199767,-11.9934,-0.000381732,-0.210139,-0.0342907,7.71978,-0.23656,
493,-0.642963,0.0191806,-0.133375,-0.0183791,0.826897,0,-0.0817145,0.0355754,0.39134,0.916437,0.00405101,-0.000851668,0.400157,-0.395832,0.523428,-0.581179,-0.523505,0.524786,-0.523368,0.143713,0.54009,1.03266,-1.74758,-0.0220828,0.14844,-1.00532,-1.83598,0.424337,0.00163669,0.658801,-0.00123726,-0.0388714,0.0433437,10.034,-0.26819,
494,-0.856234,0.0132208,-0.10233,-0.0183807,0.771746,0,-0.0207589,0.0513816,0.389676,0.934833,0.00761182,-0.017599,0.35457,-0.399172,0.523474,-0.400557,-0.523529,0.509044,-0.523189,0.516659,0.530432,1.23894,-0.754302,0.123421,0.0425159,-0.188515,-2.36734,-0.543463,0.000587065,6.45587,0.00120154,-0.543362,-0.00448417,4.92963,-0.120367,
495,-0.772136,-0.00159005,-0.0244568,-0.018381,0.248768,0,0.160191,0.0472885,0.403891,0.951649,0.0137793,-0.00999146,0.306716,-0.444962,0.523483,0.0481703,-0.523529,0.483956,-0.52325,0.502467,0.527088,1.39766,0.140319,0.127389,0.0687364,0.189813,-1.67134,-1.28275,-0.000151735,11.5593,-0.00132769,-0.534345,-0.000772837,-3.73059,-0.0147627,
496,-0.0942483,-0.019556,0.0703277,-0.0183805,-0.704873,0,0.391809,0.0287406,0.399215,0.960855,0.00996411,-0.00223379,0.276862,-0.512799,0.523468,0.592557,-0.52357,0.485906,-0.523289,0.180151,0.525697,1.28395,-0.062031,-0.325459,-0.773414,0.668059,0.190273,-1.44604,-0.000577393,3.07139,-0.000923659,0.554097,-0.000962386,-9.13291,-0.0385644,
497,0.639112,-0.0167669,0.055649,-0.0183805,-0.762355,0,0.362318,0.00641477,0.374697,0.955279,-0.00821027,0.00129477,0.295589,-0.530359,0.523466,0.50802,-0.523582,0.539665,-0.523379,-0.282849,0.522538,1.32037,-0.840732,-0.453276,0.0215123,-0.803545,1.45913,0.28131,8.04898e-05,-4.46101,0.000873091,-0.0495709,-0.000883478,-9.39116,0.00600527,
498,0.807292,-0.00534677,-0.00461202,-0.0183763,-0.515289,0,0.227355,-0.00508383,0.382392,0.939766,-0.00571652,0.000799855,0.341769,-0.513638,0.523347,0.161981,-0.523469,0.528748,-0.523493,-0.571714,0.523253,1.46863,-1.8214,0.284782,-0.46933,0.258496,1.76372,0.498701,0.00175805,-9.46286,-0.00225075,-0.146737,-0.00179994,-0.0495796,0.00898533,
499,0.804113,0.0129451,-0.100884,-0.0183785,0.147945,0,-0.00526458,0.00505659,0.389137,0.924698,-0.010881,0.00237646,0.380538,-0.490104,0.52341,-0.392201,-0.523533,0.524959,-0.524342,-0.426805,0.523498,1.22097,-2.26583,0.18479,0.835015,0.617281,2.11033,0.422899,-0.0023559,-12.6116,0.00211833,-0.0282,-0.0298543,5.76799,0.00104221,
500,-0.599305,0.0197149,-0.136148,-0.0183794,0.84338,0,-0.0978705,0.0268679,0.392164,0.924732,0.00614518,-0.00285366,0.38056,-0.484512,0.523436,-0.597373,-0.523553,0.523863,-0.524299,0.000193125,0.524952,1.32504,-1.68804,0.0665418,-0.920383,-0.690452,-1.99959,-0.193349,0.00121099,1.87865,-0.000633373,-0.0151517,0.0151712,11.2221,0.0293854,
501,-0.885384,0.0117303,-0.0945329,-0.0183812,0.788126,0,-0.0142686,0.0452722,0.391313,0.945859,0.0115715,-0.0195413,0.323782,-0.518137,0.523486,-0.355391,-0.523515,0.505947,-0.523001,0.439339,0.529383,1.75728,-0.756855,0.20895,0.446693,-0.125118,-2.91622,-1.14383,-0.000131578,7.69356,0.00183299,-0.626896,-0.00664837,6.38062,0.153152,
502,-0.880221,-0.00526789,-0.00503711,-0.018381,0.264798,0,0.188168,0.0459243,0.405172,0.966159,0.014995,-0.0106308,0.257291,-0.527854,0.523483,0.159592,-0.523513,0.476767,-0.523248,0.543997,0.539104,1.95687,0.114134,0.240624,0.103151,0.532785,-2.57934,0.108918,-0.000340783,12.8739,-0.000952086,-0.558896,-0.00141358,-1.96493,0.232693,
503,-0.126091,-0.0208131,0.0769351,-0.0183806,-0.74708,0,0.382951,0.0301431,0.4049,0.975647,0.0119975,0.00452351,0.218971,-0.524298,0.523469,0.630665,-0.523569,0.482469,-0.523318,0.287612,0.54922,1.89631,-0.306934,-0.281365,-0.355247,0.693843,0.373569,0.0278971,-0.000214822,-0.588821,-0.00168496,0.7378,-0.000926482,-8.25412,0.174436,
504,0.805431,-0.0149458,0.0460508,-0.0183814,-0.832877,0,0.323211,0.0118611,0.390793,0.96452,-0.00752316,-0.0097884,0.263719,-0.511113,0.523492,0.45283,-0.523512,0.540709,-0.523394,-0.132209,0.549885,1.87334,-0.482624,-0.272263,-0.401847,0.975452,2.87904,0.509218,-0.00146858,-6.20935,0.00325364,-0.060242,-0.00105683,-8.65523,-0.0949302,
505,0.830862,-9.84899e-05,-0.0323205,-0.0183769,-0.434734,0,0.148765,0.00221313,0.384237,0.945144,-0.00642821,0.00181006,0.326585,-0.483344,0.523366,0.00298373,-0.523467,0.528951,-0.523482,-0.407914,0.54279,2.02786,-1.66179,0.0951254,0.924574,-0.135542,2.39237,0.566807,-0.000587857,-11.7062,-0.000511958,-0.157902,-0.0012647,-2.4222,-0.189807,
506,0.424997,0.0200384,-0.137826,-0.0183797,0.660948,0,-0.105606,0.00714473,0.383965,0.927693,0.000656155,-0.00914785,0.373232,-0.461233,0.523444,-0.607182,-0.523537,0.524817,-0.523773,-0.375839,0.532862,1.58081,-1.37477,-0.159611,0.116599,-0.83174,0.344527,0.356498,0.00203397,-5.0399,0.00051482,-0.0298205,0.00804224,3.68564,-0.203077,
507,-0.403419,0.0175295,-0.124799,-0.0183806,0.781866,0,-0.0812132,0.0187605,0.385879,0.936287,-0.000433281,-0.00287172,0.351223,-0.467379,0.523471,-0.531135,-0.523503,0.507046,-0.52341,-0.118038,0.526415,1.58494,-0.500003,0.0622702,-0.198364,0.880274,-1.53982,-0.609203,0.000242382,4.42383,-0.00154553,-0.694111,-0.00268734,6.59038,-0.0548486,
508,-0.482016,0.00573473,-0.0630617,-0.0183801,0.442227,0,0.0658718,0.0291846,0.380153,0.947519,0.00486794,0.000120843,0.319661,-0.517679,0.523457,-0.173735,-0.523584,0.4579,-0.523453,0.129714,0.526947,1.32888,-0.0585368,-0.144078,0.0575036,-1.01831,-1.18532,-1.41055,0.000705847,9.82756,0.00843614,-1.25083,-0.00022231,3.34867,0.0731537,
509,-0.656399,-0.0124591,0.0329354,-0.0183808,-0.19649,0,0.29688,0.030326,0.396216,0.959797,0.000828842,0.00885007,0.280555,-0.528738,0.523477,0.377474,-0.523443,0.417425,-0.523346,0.206105,0.531008,1.41871,0.857629,0.456374,-0.262741,0.291986,-1.74267,0.138275,0.000532118,12.2978,-0.0023558,-0.483127,-0.00130889,-0.253617,0.0827282,
510,0.260205,-0.0193763,0.0693827,-0.0183806,-0.768828,0,0.388396,0.0231425,0.407517,0.96137,-0.0119691,0.0131704,0.274683,-0.517802,0.523471,0.587111,-0.523599,0.445402,-0.5234,0.0735184,0.532851,1.25275,0.145022,0.173697,0.00221581,-0.311124,0.958836,0.302332,1.49122e-05,-1.56738,-0.00245654,1.59569,0.000230938,-5.00523,-0.00557922,
511,0.598051,-0.0122468,0.0318155,-0.0183807,-0.690811,0,0.303778,0.0150247,0.404705,0.953122,-0.0117456,0.00527217,0.302313,-0.490501,0.523472,0.371041,-0.523677,0.548192,-0.523437,-0.123601,0.529019,1.34409,-0.229103,-0.306081,-0.250384,-0.292895,1.67645,0.777257,2.02564e-05,-7.04095,0.00179147,0.111395,-0.000634774,-2.90915,-0.144922,
512,0.762984,0.00316367,-0.0495224,-0.0183783,-0.332365,0,0.111943,0.0162448,0.385432,0.93899,-0.00850284,-0.00243221,0.343832,-0.449268,0.523404,-0.095843,-0.523477,0.531758,-0.523483,-0.157081,0.522183,1.52142,-1.39171,0.193872,1.85961,0.591599,2.49552,0.707932,-0.00610964,-11.388,0.0080244,-0.256642,-0.000615964,1.53011,-0.00771367,
513,-0.352033,0.0210353,-0.14299,-0.0183793,0.794516,0,-0.119123,0.0289595,0.395102,0.927611,0.000376387,0.00558159,0.373506,-0.42159,0.523434,-0.637401,-0.523481,0.525156,-0.523556,0.0509108,0.523278,1.31162,-1.36818,0.0317387,-0.259259,-0.538586,-0.931874,0.429158,0.00222083,-2.3305,-0.0028886,-0.0480989,0.00165056,6.82307,0.0332076,
514,-0.699118,0.0165773,-0.119844,-0.018381,0.776219,0,-0.0722064,0.0405085,0.383737,0.939466,0.00342895,-0.014524,0.342317,-0.42587,0.523482,-0.502276,-0.523621,0.501333,-0.523441,0.320321,0.528793,1.54923,-0.855362,-0.419121,0.268307,-0.875091,-1.67747,-0.596701,0.000540564,5.70176,0.0117638,-0.896155,0.00181026,3.97522,0.182801,
515,-0.724161,0.00314328,-0.0494201,-0.0183811,0.425032,0,0.0923048,0.0409071,0.396077,0.953963,0.00810526,-0.00796367,0.299709,-0.476397,0.523484,-0.0952255,-0.523362,0.456045,-0.523279,0.387005,0.54104,2.15614,0.320327,0.167036,0.0199057,0.297654,-1.65263,-1.43148,-0.000100813,10.7467,-0.00573592,-1.1026,-0.00137623,-1.26211,0.303569,
516,-0.418005,-0.0167021,0.0553067,-0.0183811,-0.512471,0,0.347297,0.0285949,0.394174,0.964458,0.00781493,-0.00413488,0.264089,-0.536584,0.523485,0.506057,-0.523527,0.418265,-0.523319,0.194946,0.555702,1.75396,0.898526,0.049317,-1.47236,-0.992516,-0.785328,-0.0247661,0.000724269,13.2708,8.52321e-05,-0.510013,0.00186142,-6.22346,0.205146,
517,0.635602,-0.0188528,0.06663,-0.0183802,-0.813162,0,0.38789,0.0109335,0.393891,0.956921,-0.0229527,-0.00333393,0.28942,-0.522343,0.523459,0.571244,-0.523494,0.453886,-0.52339,-0.185877,0.561738,1.6841,-0.0420489,0.0236611,-0.441592,0.173183,1.69153,0.456954,-0.000567996,-2.9413,-0.00184922,1.9464,-0.000361684,-8.9639,0.0500483,
518,0.879635,-0.00932104,0.0163737,-0.0183786,-0.723217,0,0.279118,-0.00222548,0.398303,0.941505,-0.0226705,-0.00514554,0.336195,-0.489851,0.523413,0.282391,-0.523511,0.554562,-0.523491,-0.508067,0.560642,1.9901,-1.21182,0.442332,0.628851,0.275246,2.66428,0.71134,-0.00480142,-8.44414,0.00436257,-0.219761,-0.00168998,-3.97524,-0.0913239,
519,0.835497,0.00859861,-0.0781097,-0.0183786,-0.0604261,0,0.0599264,0.00279557,0.408768,0.919272,-0.013345,0.0104391,0.393257,-0.451985,0.523412,-0.260503,-0.52354,0.532187,-0.52407,-0.488633,0.554462,1.73365,-1.66623,0.0180812,0.649535,0.116661,2.22851,0.793393,0.000275596,-13.2282,-0.0010522,-0.281488,-0.0166268,3.73959,-0.156774,
520,-0.419598,0.0197212,-0.136183,-0.0183807,0.825436,0,-0.0874685,0.0205731,0.400483,0.914815,-0.00577334,0.00539222,0.403795,-0.424757,0.523472,-0.597565,-0.523563,0.525073,-0.524399,-0.155185,0.547108,1.66819,-1.30968,-0.299802,-0.682362,-1.02058,-1.69167,0.315227,0.000672439,1.22303,-0.000516057,-0.0514812,-0.00126754,9.52682,-0.15014,
521,-0.771231,0.0128634,-0.100462,-0.0183813,0.764569,0,-0.0155488,0.0370058,0.382249,0.934666,0.00876495,-0.00991562,0.355281,-0.433643,0.52349,-0.389727,-0.523501,0.507336,-0.523032,0.233748,0.54267,1.88334,-0.472103,-0.188435,0.249117,0.0132673,-2.35619,-0.667058,-0.000892912,7.02399,-5.36729e-05,-0.605896,-0.00368391,6.05198,-0.0179034,
522,-0.828204,-0.00280205,-0.0180589,-0.0183812,0.332531,0,0.173045,0.0409311,0.393366,0.954404,-0.00300862,0.00341464,0.298482,-0.484591,0.523488,0.0848877,-0.523481,0.481833,-0.523257,0.38917,0.543967,1.89629,0.603277,0.298415,-0.421115,0.103164,-2.41596,-1.36985,0.000293151,11.9982,-0.00197473,-0.506759,-0.00396243,0.227506,0.0596032,
523,-0.27594,-0.0194537,0.0697897,-0.0183808,-0.665025,0,0.3807,0.0307551,0.395408,0.966795,-0.0138509,0.00345765,0.255152,-0.534383,0.523475,0.589458,-0.523562,0.487583,-0.523347,0.24961,0.546215,1.84719,0.255288,-0.22278,-0.774057,0.2266,-0.176537,0.0503029,-0.000464138,1.12281,-0.00156516,0.69439,-0.000886631,-5.77555,0.033449,
524,0.582879,-0.0160081,0.0516516,-0.0183803,-0.76921,0,0.340344,0.0148032,0.38636,0.962866,-0.0124993,-0.0050855,0.269643,-0.518173,0.523463,0.485023,-0.523548,0.543894,-0.523393,-0.082799,0.54421,1.77714,-0.339112,-0.198018,0.308784,0.633037,1.7141,0.544082,-0.000502875,-4.50119,0.00260859,-0.145743,-0.00101212,-7.51595,-0.127264,
525,0.85198,-0.00419071,-0.0107234,-0.0183796,-0.61299,0,0.198424,0.00450567,0.375816,0.949865,-0.00168444,-0.000209378,0.312656,-0.484045,0.523442,0.126958,-0.523528,0.529546,-0.523553,-0.343798,0.535107,1.33163,-1.08598,0.183395,-0.238638,0.441179,2.7666,0.785494,-0.00138221,-9.68781,0.00504532,-0.180093,-0.0121582,-2.98411,-0.262243,
526,0.813142,0.0149836,-0.111532,-0.0183785,0.174509,0,-0.0368234,0.00919409,0.385078,0.928048,-0.00129679,0.00657885,0.3724,-0.450728,0.52341,-0.453974,-0.5235,0.524994,-0.523526,-0.334575,0.522161,1.12843,-1.68414,0.113509,0.485562,0.400504,2.42301,0.572036,0.000753585,-13.5273,-0.00135817,-0.0326815,0.00066316,3.29906,-0.108911,
527,-0.40547,0.0200137,-0.1377,-0.0183808,0.805156,0,-0.105529,0.0249223,0.382954,0.927958,-0.00152599,-0.0047572,0.372652,-0.439236,0.523474,-0.606432,-0.523566,0.51963,-0.52353,-0.0269854,0.523525,1.28685,-1.23906,-0.267023,-0.402947,-0.71363,-1.31265,-0.139161,0.000360803,2.5235,-0.00109306,-0.206971,-0.000216194,8.97947,0.0890128,
528,-0.776312,0.0113148,-0.0923572,-0.018381,0.714366,0,-0.00623724,0.0404568,0.384685,0.944331,0.00148252,-0.0022491,0.328985,-0.470352,0.523482,-0.342803,-0.523469,0.494862,-0.523361,0.337728,0.531078,1.88394,-0.0173232,0.385307,-0.0599741,0.799464,-2.12528,-1.10209,0.000122233,7.9532,0.00042151,-0.734272,0.00190854,5.62903,0.222369,
529,-0.832717,-0.00576891,-0.00239138,-0.0183813,0.183254,0,0.204622,0.0437405,0.394698,0.960399,-0.00360768,0.0036718,0.278582,-0.532471,0.523489,0.174771,-0.523541,0.457855,-0.52334,0.471752,0.54382,1.57139,0.405021,0.0231737,-0.147897,-0.159098,-2.24554,-0.389984,-8.34129e-05,12.7139,-0.00111201,-0.740094,-2.04376e-05,-0.215597,0.286265,
530,0.145803,-0.0208333,0.0770408,-0.0183809,-0.811302,0,0.3957,0.0332504,0.384264,0.96902,-0.00814091,-0.00261034,0.246835,-0.52776,0.523478,0.631278,-0.523572,0.457479,-0.523343,0.309991,0.556281,1.37549,0.0721105,-0.284415,-0.850302,-0.824838,1.2219,0.138897,0.000375081,-0.689208,0.00235991,0.661384,-0.000344168,-6.15584,0.167681,
531,0.519618,-0.0147146,0.0448377,-0.018378,-0.749257,0,0.328223,0.0217574,0.383981,0.959418,-0.00808157,-0.000317389,0.281873,-0.512087,0.523396,0.445822,-0.523457,0.543049,-0.523382,0.0364607,0.55997,1.56767,-0.836038,0.0614836,0.339497,-0.121505,1.75793,0.495899,0.000543505,-6.54241,-0.00235826,0.636261,-0.000400016,-4.80362,-0.00162636,
532,0.716286,0.000266626,-0.0342506,-0.0183791,-0.412485,0,0.147296,0.0182836,0.382685,0.9424,-0.00807822,0.000403793,0.334391,-0.480732,0.523427,-0.00807738,-0.523514,0.532478,-0.523449,-0.10412,0.556963,1.43497,-1.43841,0.0153564,0.101303,-0.140538,2.3331,0.703822,-0.00127749,-11.534,-0.000241529,-0.26677,-0.000346271,-0.840758,-0.114662,
533,0.106661,0.0199026,-0.13712,-0.0183789,0.666601,0,-0.100081,0.02597,0.390007,0.924386,-0.00810449,-0.00378598,0.381354,-0.45279,0.523421,-0.603063,-0.523499,0.525383,-0.523483,-0.018489,0.548962,1.18067,-1.588,0.145934,-0.206267,-0.645312,0.261867,0.470403,0.00204879,-4.9102,-2.96438e-05,-0.0526978,0.000664761,4.25485,-0.197249,
534,-0.588272,0.017455,-0.124412,-0.0183809,0.770845,0,-0.074167,0.0364096,0.387964,0.930987,0.0072536,-0.0171823,0.364575,-0.453297,0.52348,-0.528877,-0.523544,0.505698,-0.523433,0.209223,0.542772,1.42076,-1.09435,-0.206212,0.961421,-0.749562,-1.41257,-0.490887,0.000596456,4.34866,-5.91025e-05,-0.735245,0.000826117,4.84387,-0.0512371,
535,-0.713057,0.0060491,-0.064717,-0.0183811,0.529822,0,0.0650465,0.0403832,0.401626,0.94485,0.00630022,-0.00745268,0.327357,-0.499684,0.523483,-0.18326,-0.523507,0.463277,-0.523316,0.338535,0.543818,1.72671,0.0570997,0.230525,0.21495,0.496635,-1.71096,-1.35984,7.06866e-05,9.50858,-0.00179331,-1.05007,-0.000822971,0.369858,0.0861899,
536,-0.602283,-0.0124389,0.0328287,-0.018381,-0.253165,0,0.298937,0.0317764,0.400991,0.958209,0.0125617,0.00578807,0.285734,-0.534739,0.523482,0.376863,-0.523564,0.423847,-0.523339,0.227365,0.548995,1.56381,0.442411,-0.178302,0.39607,-0.161138,-1.42862,0.215913,0.00292417,12.86,0.000391336,-0.544118,-0.000145484,-4.72944,0.0919738,
537,0.557196,-0.0195248,0.0701629,-0.0183811,-0.813293,0,0.402078,0.0158021,0.39782,0.953554,-0.00908918,-0.0139779,0.300761,-0.520444,0.523483,0.591612,-0.523502,0.444581,-0.52337,-0.106237,0.546972,1.32041,0.171672,-0.0351774,-0.69589,0.818424,1.54382,0.371866,-0.000886815,-1.73617,0.00151931,1.45251,-0.000929078,-8.69686,-0.11925,
538,0.747514,-0.011889,0.0299304,-0.0183788,-0.684218,0,0.313348,0.00167857,0.392874,0.942122,-0.0231075,-0.00583753,0.334423,-0.491107,0.523418,0.360199,-0.523514,0.544554,-0.523457,-0.429206,0.537658,1.59193,-0.860396,0.228626,0.301445,-0.212302,1.69133,0.67814,-0.00388431,-7.3765,0.00292153,0.186589,-0.00143946,-4.26731,-0.247318,
539,0.79936,0.00395225,-0.053677,-0.0183787,-0.190245,0,0.116924,0.00109097,0.405342,0.925413,-0.0117236,0.00391102,0.378758,-0.456208,0.523416,-0.119734,-0.523528,0.531043,-0.523571,-0.501963,0.523381,1.53389,-1.47382,0.018186,0.494705,0.396561,1.87853,0.786365,0.00158505,-11.8608,-0.00162877,-0.227696,-0.000872638,1.31494,-0.269042,
540,-0.0183444,0.0197655,-0.136411,-0.0183798,0.763481,0,-0.0876523,0.013636,0.395548,0.914322,0.00209329,0.0142498,0.404732,-0.426028,0.523448,-0.598909,-0.523587,0.525068,-0.523575,-0.292296,0.522503,1.41495,-1.16713,-0.346602,0.526791,-0.952764,-0.804998,0.479223,0.000764843,-0.724151,-0.000995085,-0.0437643,-0.00543547,7.00188,0.0424602,
541,-0.755947,0.0154492,-0.113965,-0.0183807,0.831145,0,-0.0460587,0.0280942,0.379335,0.930502,0.00269966,-0.0128019,0.366053,-0.426084,0.523473,-0.468086,-0.523555,0.508283,-0.523514,0.0442568,0.527227,1.40411,-0.447953,-0.172828,0.415881,-0.286377,-2.73771,-0.475683,0.000908035,5.31585,0.0039361,-0.616062,0.00192468,6.51437,0.149785,
542,-0.767069,0.00221861,-0.0445473,-0.0183811,0.499739,0,0.108579,0.0331582,0.392373,0.951458,0.00424695,-0.00113828,0.307749,-0.470026,0.523484,-0.0672125,-0.523494,0.479945,-0.523355,0.224022,0.537754,1.96272,0.566824,0.113165,0.18431,0.369155,-2.35176,-1.28034,-1.06678e-05,10.8356,-0.00246188,-0.690485,-0.00111134,0.737145,0.264765,
543,-0.526205,-0.0182086,0.0632378,-0.0183815,-0.475429,0,0.366211,0.0246511,0.390786,0.965396,0.00804177,-0.00696287,0.260573,-0.533424,0.523495,0.551716,-0.523547,0.465275,-0.523381,0.122559,0.549796,1.61914,0.883967,-0.156252,-0.403924,-0.70509,-1.37503,-0.346508,-0.000700883,11.3687,-0.000573115,0.0744986,0.000233593,-4.74855,0.216883,
544,0.50605,-0.0186492,0.0655591,-0.0183801,-0.765784,0,0.375001,0.00834033,0.381243,0.963664,-0.0123037,0.00255033,0.266821,-0.523966,0.523457,0.565072,-0.523538,0.531374,-0.523417,-0.205411,0.556477,1.39362,-0.0838234,-0.0580668,0.308403,-0.150844,1.08247,0.426404,-0.000108539,-3.15262,-0.000733559,2.05978,0.000202544,-8.33242,0.0592029,
545,0.878261,-0.00903876,0.0148807,-0.0183799,-0.712572,0,0.264587,-0.00456462,0.379721,0.949896,-0.00660812,-0.000659894,0.312496,-0.492624,0.523451,0.273838,-0.523528,0.535044,-0.52357,-0.521107,0.555628,1.1813,-0.625484,0.0609071,-0.567613,0.0326515,2.61328,0.812069,-0.000549792,-8.42653,0.000199772,-0.320243,-0.00262343,-4.3225,-0.0946731,
546,0.804348,0.00864021,-0.0783284,-0.0183787,-0.00202856,0,0.045886,0.000320734,0.387537,0.931596,-0.00740147,-0.00212383,0.363414,-0.455017,0.523417,-0.261763,-0.523532,0.526141,-0.524527,-0.495839,0.549386,1.03113,-1.39626,-0.0172651,0.0189576,-0.0119134,1.93466,0.765728,0.00123762,-13.0365,-0.0012654,-0.0698954,-0.0363952,3.93048,-0.157362,
547,-0.301771,0.0204858,-0.140145,-0.0183796,0.812148,0,-0.108248,0.0187061,0.385475,0.924587,-0.00173157,-0.00454945,0.38094,-0.428456,0.523442,-0.620744,-0.523543,0.524174,-0.526114,-0.160163,0.54108,0.896953,-1.28851,0.0138712,-0.400639,-1.35872,-1.3122,0.362151,0.000218007,1.60267,-0.000684534,-0.0148519,-0.0315078,9.38812,-0.207094,
548,-0.730749,0.0131578,-0.102,-0.0183807,0.745712,0,-0.0261624,0.0364591,0.394337,0.939917,0.00792134,-0.0205571,0.34069,-0.435693,0.523472,-0.398648,-0.523488,0.507058,-0.522509,0.243195,0.534257,1.39451,-0.259357,0.450032,0.0209328,-0.109567,-2.06305,-0.64158,0.000567391,7.18968,0.000718294,-0.617456,0.0720272,6.76369,-0.0574863,
549,-0.781944,-0.00288018,-0.017646,-0.018381,0.238532,0,0.172018,0.0432234,0.405508,0.955464,0.0136751,-0.0236765,0.293838,-0.485832,0.523481,0.0872546,-0.52355,0.47221,-0.522904,0.440535,0.533835,1.49179,0.455492,0.329546,0.1442,0.461109,-1.90223,-1.36014,-0.00027267,12.1093,0.00370221,-0.669265,-0.0157729,1.17093,0.0377378,
