step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
511,-0.00129332,-0.0441061,0.492825,0.118261,-0.0410435,-0.00202087,-0.55143,-0.0954775,0.552755,0.972092,0.0453078,0.0552293,0.223461,-0.544269,0.550263,-0.523733,-0.540572,0.570182,-0.526343,0.013497,0.5234,3.43038,-0.29948,-0.530099,-0.850838,-1.53249,-0.803,2.20685,1.05948,-0.00186235,-0.0854109,1.43106,-0.122977,0.0953473,-0.00173275,
512,-0.00156439,-0.0409769,0.443913,0.0353672,-0.0528728,-0.00187725,-0.495083,-0.0738987,0.51347,0.977619,0.0311009,0.00819542,0.207909,-0.347422,0.623599,-0.523824,-0.544903,0.497344,-0.54982,0.0175748,0.523345,3.76291,-0.366131,-1.02006,-1.04688,-1.93814,-0.511577,5.64325,1.86462,-0.000849509,-0.0884152,-3.50755,-0.808279,0.0719676,-0.000422226,
513,-0.00162079,-0.0362074,0.229945,-0.117791,-0.070129,-0.00165844,-0.253512,0.00252675,0.453621,0.979266,0.0108755,-0.0476823,0.196588,0.00859701,0.720494,-0.523891,-0.549377,0.236325,-0.602295,0.0206109,0.523352,4.13487,-0.262982,-1.12291,-2.38155,-1.45936,0.060913,8.56941,1.99347,-0.0013437,-0.0846626,-6.86757,-1.25888,0.0390086,0.000654569,
514,-0.00180002,-0.0379431,-0.130314,-0.322742,-0.0801389,-0.00173805,0.141642,0.109781,0.475398,0.979244,-0.00521926,-0.0335065,0.199827,0.453371,0.788116,-0.52212,-0.537883,-0.131438,-0.648461,0.0218415,0.523373,5.09435,-0.766689,1.35931,0.920491,0.371588,-0.414998,9.23308,0.725936,-0.0484184,0.367242,-7.96081,-0.678759,0.0346934,0.000686908,
515,-0.00204827,-0.0420973,-0.442158,-0.383247,-0.080003,-0.00192866,0.493626,0.213234,0.527534,0.977902,0.0143515,-0.0109878,0.208281,0.57153,0.764178,-0.52486,-0.521318,-0.494862,-0.661462,0.0223974,0.523361,4.61036,-0.837285,0.744415,0.972918,0.904336,0.637614,-1.37807,-1.65974,0.0232557,0.119697,-6.57952,0.152254,-0.00134136,-0.00011404,
516,-0.00217204,-0.0439267,-0.468994,-0.32753,-0.0681786,-0.00201263,0.525173,0.224012,0.550502,0.976895,0.0368571,0.020209,0.209546,0.424762,0.613066,-0.524066,-0.522633,-0.533767,-0.615093,0.02276,0.52334,4.22066,-0.590936,0.186942,1.20303,1.12215,-0.0941183,-4.47314,-4.36588,0.00508176,-0.0578787,1.85951,1.69078,0.00215546,-0.000186752,
517,-0.00211927,-0.0439082,-0.328283,-0.193902,-0.042806,-0.00201178,0.362977,0.171534,0.550269,0.97429,0.0703602,0.0528945,0.207389,0.121863,0.490874,-0.52397,-0.526155,-0.347877,-0.507783,0.0222164,0.523328,3.94119,-0.379768,-0.118302,1.97713,1.00746,-0.118221,-7.62067,0.567134,0.000172698,-0.0847755,5.54718,0.721425,-0.021934,-0.000154763,
518,-0.00203784,-0.0449024,-0.010498,0.00531225,-0.0474784,-0.00205743,0.0130405,0.0743409,0.562755,0.974743,0.0858385,0.048363,0.200422,-0.310185,0.516105,-0.523883,-0.529939,-0.0104986,-0.515734,0.0208887,0.523364,3.16592,-0.0281413,0.0864792,0.4719,-0.441484,-0.298594,-9.63115,0.259431,0.00127229,-0.0814059,7.91386,-0.244836,-0.033388,-0.0010734,
519,-0.00190822,-0.0440884,0.353635,0.137062,-0.0582268,-0.00202006,-0.391248,-0.0391504,0.552532,0.978713,0.0965709,0.0382404,0.177009,-0.584463,0.529259,-0.523847,-0.534116,0.37857,-0.522182,0.019922,0.523337,3.49113,-0.35533,-0.520448,0.186498,-0.695746,-1.74882,0.855357,0.273211,3.56896e-06,-0.0839878,7.6573,-0.0482743,0.00619791,-0.0002369,
520,-0.00205137,-0.0423222,0.491665,0.0924988,-0.0773191,-0.00193899,-0.551964,-0.0937792,0.530358,0.988215,0.0733049,0.0161707,0.133401,-0.477421,0.567658,-0.523918,-0.537925,0.568363,-0.530395,0.0223119,0.523333,3.39087,-0.157543,-0.436707,-2.00183,-1.1257,-1.52546,3.37436,1.25466,-0.000874865,-0.0698584,-0.780416,-0.284791,0.065213,0.00014934,
521,-0.00214663,-0.039657,0.394397,-0.0191778,-0.0994706,-0.00181668,-0.438326,-0.05304,0.496904,0.994852,0.0249252,-0.0201831,0.096127,-0.223542,0.64566,-0.523995,-0.541469,0.430138,-0.561291,0.0249199,0.523343,3.66808,-0.302035,-0.882816,-2.20808,-1.48238,-1.33724,6.75509,1.85767,-0.000701496,-0.0718225,-4.71797,-0.94269,0.0389296,0.000134007,
522,-0.00201537,-0.0356793,0.119246,-0.194219,-0.123965,-0.00163422,-0.126833,0.0377731,0.446997,0.996039,-0.0201663,-0.0536644,0.0679723,0.177427,0.732164,-0.52391,-0.544106,0.120104,-0.616404,0.0260083,0.52333,3.64856,-0.624864,-0.768123,0.285067,1.24566,0.219132,9.2147,1.60828,0.010327,0.0754184,-7.67073,-1.26296,-0.0181377,-0.00253118,
523,-0.00224011,-0.0398648,-0.254368,-0.379065,-0.133147,-0.00182621,0.280553,0.148982,0.499511,0.997201,-0.00943044,-0.0337206,0.0660617,0.576099,0.760437,-0.524536,-0.532761,-0.263102,-0.650923,0.0258694,0.523391,4.10218,-1.74898,1.17414,0.468016,0.769662,0.466385,2.11968,-0.243981,-5.74392e-05,0.23388,-7.89856,-0.440938,-0.0207803,-0.000561713,
524,-0.00230787,-0.0433433,-0.491997,-0.370465,-0.126272,-0.00198585,0.552729,0.235132,0.543176,0.996754,-4.23176e-05,-0.00922401,0.0799738,0.531799,0.679085,-0.524188,-0.522295,-0.568884,-0.645092,0.0245094,0.523355,3.74611,-1.54578,0.579105,0.558898,1.07688,-0.00430073,-2.05083,-2.98599,0.00396797,0.0765353,-1.25127,0.66376,-0.0180387,-0.000512563,
525,-0.00225551,-0.0445662,-0.441716,-0.294299,-0.108866,-0.00204199,0.493218,0.214373,0.558533,0.996691,0.0150417,0.0199018,0.0773617,0.342895,0.494004,-0.524142,-0.523093,-0.494238,-0.569653,0.0232947,0.523333,3.50672,-1.27706,0.0899433,1.16424,0.886092,-0.086308,-5.47803,-1.18541,-0.000183321,-0.04388,3.52945,2.34674,-0.0372314,-0.000211115,
526,-0.00202298,-0.0442851,-0.226519,-0.13685,-0.094343,-0.00202909,0.248889,0.140084,0.555002,0.995051,0.0481869,0.0467134,0.0732714,-0.00440341,0.509612,-0.524105,-0.525926,-0.232609,-0.503651,0.0210261,0.523324,3.31025,-1.03536,-0.218127,1.46658,1.23077,-0.225686,-8.39151,0.438824,0.00031971,-0.0676856,6.90964,-0.365169,-0.0513791,-5.73397e-05,
527,-0.00174527,-0.0441668,0.14871,0.0763428,-0.101291,-0.00202365,-0.162578,0.0288211,0.553516,0.994762,0.0593568,0.0517864,0.0651498,-0.455405,0.521086,-0.524068,-0.529038,0.150387,-0.519064,0.0181883,0.523368,2.50508,-0.366697,0.135703,-0.59227,-1.03513,-0.40233,-9.63789,0.0852091,0.00041709,-0.0550258,8.3979,-0.155177,-0.0613675,-0.000189141,
528,-0.00155898,-0.0433736,0.467522,0.135045,-0.115205,-0.00198724,-0.522866,-0.0823499,0.543557,0.998403,0.0410624,0.0219169,0.0320074,-0.575362,0.539158,-0.524065,-0.531782,0.531578,-0.52287,0.0165447,0.523343,2.80372,-0.863345,-0.508127,-0.815207,-1.43726,-1.53329,1.52764,0.636775,-0.0010178,-0.056129,5.72556,-0.0264355,-0.0280873,-0.000353362,
529,-0.00120769,-0.0402785,0.466666,0.0703533,-0.128513,-0.0018452,-0.522209,-0.0818973,0.504705,0.99955,0.0187742,-0.0218818,0.00828314,-0.416771,0.595099,-0.52412,-0.534561,0.530309,-0.539299,0.0138032,0.523341,3.20048,-1.10492,-1.0126,-1.01668,-1.97192,-0.742855,4.80113,1.58933,-5.33543e-05,-0.057791,-2.48912,-0.623571,-0.0641128,-2.3029e-05,
530,-0.000793738,-0.0355305,0.299535,-0.0656592,-0.146226,-0.00162739,-0.329972,-0.0189515,0.445129,0.99716,-0.0115828,-0.0738863,-0.00891153,-0.0978042,0.685113,-0.524152,-0.537504,0.314151,-0.584234,0.0102861,0.523356,3.58088,-1.21225,-0.915331,-1.87169,-0.867387,0.0706588,7.91761,1.99175,-0.00183523,0.0230087,-6.04129,-1.09583,-0.094158,-0.000299702,
531,-0.00033153,-0.0361945,-0.0274425,-0.266917,-0.15269,-0.00165785,0.0257106,0.0810781,0.45346,0.999492,-0.006397,-0.0310026,0.00371524,0.336025,0.767162,-0.524127,-0.520702,-0.0274529,-0.630946,0.00421741,0.523373,4.46813,-1.70557,1.14475,0.708788,0.252923,-0.59111,9.25461,1.13356,0.00121053,0.154916,-7.69913,-0.705071,-0.0917018,0.00292363,
532,3.70908e-05,-0.0411232,-0.367869,-0.387828,-0.158587,-0.00188396,0.408464,0.187062,0.515306,0.999942,-0.000569642,-0.0104344,-0.00270738,0.589377,0.769321,-0.524225,-0.522331,-0.396244,-0.644784,-0.000415205,0.523382,4.12754,-1.74304,0.972688,0.178473,1.19756,0.424475,-1.05854,-0.952674,-0.000587689,-0.0707913,-7.1122,0.0388112,-0.105236,-0.000572892,
533,0.000465769,-0.0438563,-0.484,-0.346647,-0.149533,-0.0020094,0.543026,0.231902,0.549619,0.999737,0.00555054,0.022166,-0.00216422,0.470723,0.651806,-0.524214,-0.526289,-0.556473,-0.608592,-0.00488844,0.523347,3.87141,-1.42815,0.406519,0.336888,1.40027,-0.344072,-3.65074,-3.72601,-7.02535e-05,-0.0876677,0.691509,1.39581,-0.0764307,-0.000304094,
534,0.000838614,-0.044528,-0.389925,-0.233469,-0.127873,-0.00204024,0.433306,0.194864,0.558053,0.998199,0.0203617,0.0554303,-0.0105481,0.205188,0.48889,-0.5242,-0.531168,-0.424331,-0.50648,-0.00866859,0.52333,3.7016,-1.11579,0.0202215,1.06612,1.24083,-0.329578,-6.94558,0.0661515,0.000118118,-0.111703,4.56342,1.00091,-0.0757755,-0.000234833,
535,0.00117301,-0.0441939,-0.122004,-0.0425284,-0.133918,-0.0020249,0.128752,0.108457,0.553857,0.994991,0.0465558,0.0858819,-0.0211866,-0.204501,0.513397,-0.524152,-0.537149,-0.122924,-0.514165,-0.012217,0.523341,3.24374,-0.393698,0.210677,-0.072776,0.00259089,-0.490964,-9.43314,0.340172,9.33168e-05,-0.112643,7.48314,-0.291787,-0.0661499,0.0033034,
536,0.00143582,-0.045001,0.257307,0.133476,-0.143801,-0.00206195,-0.282091,-0.00499621,0.563992,0.99664,0.022017,0.0670145,-0.0416197,-0.582848,0.522399,-0.524148,-0.542456,0.26636,-0.521853,-0.0146855,0.523359,3.14014,-0.42765,-0.0999188,-1.12758,-0.948592,-1.91014,-0.566138,0.0522908,0.000585433,-0.104889,8.08933,-0.0575619,-0.00618769,-0.00072966,
537,0.00139319,-0.0434821,0.498421,0.108701,-0.162389,-0.00199222,-0.559818,-0.0963539,0.544919,0.995348,-0.0106164,0.0404908,-0.0867776,-0.51968,0.54953,-0.524189,-0.547758,0.579019,-0.525535,-0.0147482,0.523334,3.38948,-0.748005,-0.669179,-1.14486,-1.47769,-1.23244,2.23945,1.02648,-0.000754144,-0.105182,1.12361,-0.0904802,-0.0187632,-3.89556e-05,
538,0.00136375,-0.0398764,0.441668,0.0259496,-0.177175,-0.00182674,-0.49301,-0.0718716,0.499657,0.992751,-0.0465871,0.00112769,-0.110792,-0.320202,0.619499,-0.524227,-0.553032,0.49417,-0.547559,-0.0157443,0.523338,3.61511,-1.00013,-1.12103,-1.37295,-1.8694,-0.948475,5.71526,1.76355,-0.000109136,-0.106256,-3.76097,-0.782323,-0.0174602,7.38295e-05,
539,0.00141112,-0.0377256,0.215167,-0.13191,-0.188112,-0.00172807,-0.237422,0.00827353,0.472668,0.993898,-0.0159864,-0.0203836,-0.107214,0.0287291,0.706833,-0.523992,-0.551954,0.220362,-0.59808,-0.0172215,0.52333,3.19392,-1.9646,-0.223465,3.14281,-1.00423,0.218194,8.24081,1.73146,-0.0119335,0.101167,-7.14849,-1.23086,-0.0238612,0.000873004,
540,0.00150843,-0.0370464,-0.165498,-0.326927,-0.190781,-0.00169692,0.181227,0.121545,0.464146,0.996561,0.0142099,-0.0044806,-0.0815124,0.469218,0.764847,-0.524314,-0.546537,-0.167821,-0.650226,-0.018747,0.523369,3.44199,-2.19261,-0.222001,-0.292903,2.08217,1.56564,9.37042,0.606349,0.000458586,0.110674,-8.39123,-0.895142,-0.0335046,7.30721e-05,
541,0.00190466,-0.0366749,-0.476712,-0.37123,-0.169862,-0.00167988,0.535261,0.228774,0.459485,0.999095,0.0214086,0.0336236,-0.0148753,0.578131,0.731794,-0.524308,-0.541932,-0.545354,-0.671435,-0.0239116,0.523301,1.99126,-1.69759,0.471989,-0.692045,-0.0990125,2.81933,-1.68953,-1.92259,0.00110516,0.090905,-5.54936,0.0365438,-0.225995,-0.00112492,
542,0.00274945,-0.0374791,-0.467174,-0.30278,-0.13739,-0.00171676,0.521933,0.224768,0.469575,0.998573,0.00884006,0.0332736,0.0408355,0.409795,0.570103,-0.524241,-0.53801,-0.531062,-0.627838,-0.0337757,0.523343,1.73153,-1.33872,-0.0763383,-0.567234,0.105055,2.08029,-5.02393,-4.52567,0.00011177,0.0696246,2.78045,1.69537,-0.181634,0.000844924,
543,0.00333186,-0.0363281,-0.287826,-0.151454,-0.0892141,-0.00166397,0.317196,0.159597,0.455136,0.99532,0.00783938,0.0294423,0.0917089,0.0801102,0.500885,-0.524174,-0.535232,-0.300706,-0.512224,-0.0422288,0.523358,1.46069,-1.11487,-0.47852,0.10174,-0.0430624,1.94244,-8.1396,0.542087,0.000380169,0.0427987,6.40329,1.20152,-0.151956,1.32387e-05,
544,0.00359429,-0.0338744,0.0692557,0.0680811,-0.0716814,-0.00155145,-0.0759124,0.052148,0.424357,0.99006,0.00320362,0.0257337,0.138232,-0.369268,0.51897,-0.524058,-0.533286,0.0694225,-0.515069,-0.048859,0.523368,0.997062,-0.892505,-0.678899,-0.988354,-0.739045,1.79968,-9.82281,0.161546,0.000995411,0.0420628,8.38807,-0.258558,-0.116484,0.000142816,
545,0.00348619,-0.0304631,0.421097,0.184477,-0.0616109,-0.00139506,-0.467585,-0.0640793,0.381581,0.985696,-0.00668335,-0.00551526,0.168312,-0.596321,0.539123,-0.523971,-0.530421,0.465673,-0.522086,-0.0527019,0.523378,1.0391,-1.41291,-0.760933,1.30056,-1.13727,0.365546,1.49117,0.642577,0.000610728,0.166143,7.48436,-0.0536034,-0.0342606,-0.00123751,
546,0.00357776,-0.0307014,0.482915,0.116757,-0.06566,-0.00140598,-0.541951,-0.0899942,0.384568,0.986126,0.00101112,-0.0142356,0.165382,-0.4517,0.600926,-0.523789,-0.521673,0.554806,-0.53396,-0.0536662,0.523429,1.20558,-0.694334,0.955728,-0.288261,-0.977729,-0.578961,4.18729,1.78016,0.0105227,-0.00270499,-1.62686,-0.409589,-4.78854e-05,0.00050746,
547,0.00393449,-0.0340176,0.35283,-0.0311598,-0.079009,-0.00155802,-0.390319,-0.0382427,0.426153,0.987164,-0.000805555,-0.0433898,0.153701,-0.160665,0.708508,-0.523884,-0.523288,0.37758,-0.569868,-0.0532582,0.523418,1.50132,-0.793114,0.619833,-0.362595,-1.31957,-0.376321,7.44977,2.52389,-0.00346139,-0.037113,-5.44456,-1.02767,0.0169378,-0.000245918,
548,0.00431242,-0.0373208,0.047064,-0.238713,-0.0883813,-0.0017095,-0.0583533,0.0582327,0.467589,0.984202,-0.0138492,-0.0676902,0.163013,0.264963,0.824112,-0.524007,-0.523376,0.0471162,-0.623162,-0.0532011,0.523441,2.2778,-0.893869,1.46043,-0.90173,-2.56595,0.170108,9.41739,1.96645,0.00169353,-0.0034541,-7.72662,-0.987701,0.0113274,0.00474353,
549,0.0051344,-0.0447079,-0.316034,-0.399349,-0.0883946,-0.0020485,0.351143,0.167554,0.560311,0.976318,-0.0341399,-0.110514,0.182823,0.59422,0.873585,-0.524067,-0.523687,-0.333376,-0.654985,-0.0528598,0.523401,2.19127,-0.94936,1.62031,-1.06628,-0.973831,1.75649,-0.353176,0.0696209,-0.000878691,-0.0154982,-7.64197,-0.392899,0.00259378,-0.0017129,
550,0.00556766,-0.0499488,-0.491949,-0.375994,-0.0725269,-0.0022892,0.552771,0.232942,0.62615,0.965426,-0.0619161,-0.13201,0.216085,0.501263,0.803799,-0.524038,-0.524881,-0.568809,-0.643376,-0.0512932,0.523332,1.88125,-0.782865,0.985286,-1.06951,-0.527731,0.883254,-2.98488,-2.83538,0.000534718,-0.0342821,0.242251,0.844016,0.0665957,-0.000610017,
551,0.00536977,-0.0526773,-0.413557,-0.28465,-0.0457945,-0.00241459,0.460477,0.200885,0.660447,0.959206,-0.0784212,-0.141087,0.232094,0.266538,0.596831,-0.524003,-0.525684,-0.455481,-0.559632,-0.046901,0.523295,1.63059,-0.623993,0.369316,-0.308634,-0.0555971,0.634184,-6.3738,-5.42494,0.00049314,-0.00520049,4.23633,2.49334,0.107659,-0.000182196,
552,0.0047165,-0.0532334,-0.163032,-0.111149,-0.027854,-0.00244015,0.178694,0.117823,0.667439,0.95529,-0.0801308,-0.141832,0.246746,-0.119195,0.493523,-0.523898,-0.52672,-0.165251,-0.509697,-0.0407636,0.523286,1.331,-0.449979,-0.0873765,0.248462,-0.101065,0.548249,-9.03671,0.671054,0.0012616,-0.034996,7.34905,-0.298164,0.138917,-5.65462e-05,
553,0.00372039,-0.0519946,0.220348,0.102813,-0.0262794,-0.00238321,-0.24227,0.0036733,0.651865,0.953398,-0.0721529,-0.139633,0.257544,-0.563939,0.517466,-0.523799,-0.528503,0.22594,-0.52057,-0.0329226,0.523283,1.47437,-0.558744,-0.449795,0.563788,0.037159,-0.499072,-3.78157,0.222261,0.00275597,-0.0213623,8.30752,-0.102148,0.200571,0.000223632,
554,0.00236049,-0.0496417,0.484938,0.0997801,-0.0335041,-0.00227509,-0.54388,-0.0928664,0.622291,0.959027,-0.0571243,-0.13642,0.241646,-0.541765,0.547137,-0.523745,-0.529382,0.557918,-0.524646,-0.0218812,0.523292,1.87765,-0.793904,-0.703511,0.730132,0.0392888,-0.128185,1.75896,0.961088,-0.00122752,-0.00325873,1.7001,-0.0610587,0.208188,5.33261e-05,
555,0.00117092,-0.0462871,0.445096,0.0284528,-0.0371183,-0.00212101,-0.496637,-0.0756439,0.580146,0.960375,-0.0344934,-0.128654,0.244824,-0.368247,0.612417,-0.523797,-0.52877,0.499023,-0.544534,-0.0116426,0.523301,2.16568,-0.80139,-0.970413,1.34578,0.253992,0.0102857,5.1568,1.64364,-0.000485808,0.0358283,-3.20559,-0.727499,0.205324,-0.000267073,
556,0.000144055,-0.041503,0.244694,-0.113553,-0.047019,-0.00190139,-0.268998,-0.00351701,0.520074,0.961158,-0.00594482,-0.116154,0.250297,-0.035769,0.697665,-0.523819,-0.527242,0.252434,-0.593835,-0.00159781,0.523317,2.45518,-0.804328,-1.40991,1.34836,0.232165,0.112721,8.11877,1.76409,-0.000413094,0.0376749,-6.62909,-1.23725,0.19645,-1.40621e-05,
557,-0.000415645,-0.038198,-0.106199,-0.302114,-0.0451024,-0.00174974,0.115947,0.100858,0.478595,0.954551,-0.00918187,-0.0636877,0.291018,0.403457,0.761947,-0.524004,-0.521499,-0.106803,-0.651292,0.00500974,0.523339,3.37455,-0.0209562,-0.503429,0.00129048,3.32862,2.83443,9.44475,0.815417,0.00135614,0.00855596,-7.78852,-1.07415,0.0839159,0.000150547,
558,-0.000841645,-0.0381824,-0.417845,-0.371079,-0.0325538,-0.00174903,0.46533,0.201229,0.4784,0.941002,-0.000377322,-0.00939609,0.338269,0.567715,0.736442,-0.523743,-0.523649,-0.461261,-0.675704,0.0101484,0.523359,3.37103,-0.239524,-0.0951795,1.22574,2.11835,2.22959,-1.0365,-1.67419,-0.00377148,-0.0563301,-6.47508,-0.0438995,0.0954323,-8.70977e-05,
559,-0.00122712,-0.0368623,-0.482751,-0.31475,-0.00788425,-0.00168847,0.540099,0.226104,0.461836,0.923866,0.00908439,0.0476576,0.379628,0.441813,0.586855,-0.523791,-0.52677,-0.554555,-0.641055,0.0153271,0.52336,2.3558,-0.137746,-0.079473,-0.193351,0.515034,1.49122,-3.98242,-4.28861,-0.000609981,-0.0516072,1.49737,1.4229,0.106154,0.00109433,
560,-0.00162452,-0.0371643,-0.357356,-0.190713,0.0324651,-0.00170232,0.396144,0.177018,0.465625,0.910444,0.000282972,0.0183415,0.413225,0.15985,0.50075,-0.523696,-0.529176,-0.383158,-0.529782,0.0201256,0.523372,1.57501,-0.102638,-0.137269,-0.583261,-1.22655,1.38345,-7.26556,0.484188,0.00160695,-0.0563314,5.32024,3.01248,0.0873368,-0.000297587,
561,-0.00188867,-0.0357179,-0.0515916,0.0102734,0.0485691,-0.00163599,0.0564481,0.0806471,0.447481,0.896794,-0.00661365,-0.007947,0.442327,-0.259407,0.518609,-0.517795,-0.532303,-0.0516604,-0.510537,0.0243469,0.523363,1.345,-0.127204,-0.631554,-0.703401,-0.671531,1.20037,-9.48568,0.168734,0.23383,-0.0682612,7.919,-0.364811,0.0793165,-4.44382e-05,
562,-0.00202169,-0.0324908,0.326484,0.177699,0.0521538,-0.00148801,-0.36029,-0.0361318,0.407006,0.888708,-0.00408462,-0.0180368,0.458101,-0.595048,0.528537,-0.496906,-0.53373,0.345734,-0.52116,0.0286534,0.523354,1.6423,-0.214981,-0.809106,1.40904,0.293114,-0.477309,0.343954,0.231887,0.614997,0.076196,7.99914,-0.0863561,0.114338,-0.000357582,
563,-0.00217383,-0.0298549,0.485025,0.142391,0.0464935,-0.00136718,-0.545606,-0.0976958,0.373956,0.893028,-0.000460909,-0.00248443,0.449994,-0.501053,0.571827,-0.457434,-0.529106,0.558051,-0.531328,0.0335325,0.523405,1.25228,0.131445,0.161942,-0.983832,-0.731506,-0.441307,2.97111,1.44985,0.979782,0.132273,-0.382552,-0.294795,0.0827505,0.00163204,
564,-0.0026495,-0.0329693,0.407053,0.0271596,0.0348868,-0.00150995,-0.452541,-0.0649285,0.413006,0.898568,0.0104285,-0.0296778,0.437705,-0.27672,0.664246,-0.397782,-0.521481,0.446791,-0.559127,0.0370057,0.523432,1.77273,0.338171,0.85323,-0.388671,-1.42407,-0.328656,6.10007,2.29768,1.34297,-0.0290391,-4.10088,-0.858545,0.050921,-0.000180656,
565,-0.00302464,-0.0366367,0.165944,-0.158957,0.0238945,-0.00167813,-0.181475,0.0163299,0.459007,0.895709,0.011305,-0.0486369,0.441828,0.094269,0.78067,-0.326976,-0.523358,0.168286,-0.61073,0.0380116,0.523399,2.02643,0.623628,0.821566,-0.258707,-0.457721,0.487574,8.72851,2.35806,1.50068,-0.0386003,-7.06101,-1.22317,-0.00179943,-0.000245247,
566,-0.00330831,-0.0410086,-0.199897,-0.369462,0.01577,-0.0018787,0.219372,0.124171,0.513868,0.888169,0.00585912,-0.0784892,0.452726,0.544918,0.861081,-0.249092,-0.525211,-0.204038,-0.661461,0.0371379,0.523411,2.66531,0.810026,1.97273,-1.27123,-1.15126,0.740433,7.5696,0.723251,1.60992,-0.0442456,-7.73659,-0.646214,-0.0351962,-4.63333e-05,
567,-0.00352538,-0.0476302,-0.47473,-0.39178,0.0247954,-0.00218269,0.532444,0.21894,0.597016,0.869725,-0.0197199,-0.107776,0.481221,0.555794,0.82848,-0.169251,-0.527915,-0.54236,-0.670215,0.0340629,0.523356,2.27979,0.571432,1.37467,-1.44449,-0.379313,1.35938,-1.77222,-2.00243,1.61444,-0.0604758,-4.81519,0.290107,-0.0681549,-0.000667499,
568,-0.00346169,-0.0517864,-0.463609,-0.332325,0.0435653,-0.00237364,0.51909,0.21352,0.649247,0.858344,-0.0462033,-0.125295,0.49539,0.38365,0.659193,-0.0854374,-0.530947,-0.525792,-0.616112,0.0307568,0.523309,1.88936,0.579527,0.749703,-0.829261,0.151076,0.621786,-5.09059,-4.74643,1.71754,-0.0455381,2.70244,1.86064,-0.0738462,-0.000425168,
569,-0.0030706,-0.0535501,-0.287031,-0.191168,0.0754399,-0.00245471,0.316538,0.148954,0.671421,0.850115,-0.0617645,-0.130142,0.50651,0.05151,0.467855,0.00636639,-0.533762,-0.299799,-0.50348,0.026381,0.523291,1.50906,0.564015,0.228079,-0.117383,-0.0645952,0.579973,-8.17186,0.465443,1.95525,-0.0701287,6.30881,0.676469,-0.101538,-0.000164382,
570,-0.0024344,-0.0534502,0.0654251,0.0204707,0.0766495,-0.00245012,-0.0714433,0.0425809,0.670165,0.843744,-0.0655727,-0.130027,0.516612,-0.399227,0.509082,0.115596,-0.537707,0.0655656,-0.514729,0.0209542,0.523283,1.34666,0.577453,-0.296847,-0.0696486,0.0791726,0.40245,-9.84305,0.507613,2.41045,-0.0863894,8.28911,-0.284064,-0.115342,-4.82227e-05,
571,-0.00186405,-0.0517132,0.415478,0.1078,0.0701638,-0.00237028,-0.461573,-0.0717203,0.648327,0.850492,-0.0691019,-0.131143,0.504668,-0.572697,0.537309,0.247908,-0.541638,0.458066,-0.522121,0.0165854,0.523283,1.82766,0.575186,-0.448163,0.437357,0.768678,-1.36102,1.15261,0.622897,2.84989,-0.0355609,7.42148,-0.0545444,-0.0656984,-0.000797076,
572,-0.00129551,-0.0493033,0.480753,0.0537167,0.0593356,-0.00225954,-0.539077,-0.0979412,0.618038,0.863449,-0.0671835,-0.113677,0.486847,-0.441757,0.58754,0.398636,-0.54329,0.551498,-0.537863,0.0120917,0.523293,2.20079,0.802438,-0.806888,0.269978,0.549859,-0.589521,4.06846,1.37947,3.1891,-0.0360501,-1.51162,-0.572719,-0.103753,0.000203628,
573,-0.00065522,-0.045231,0.354703,-0.0687098,0.0435859,-0.00207252,-0.393011,-0.0473951,0.566882,0.871209,-0.068141,-0.102316,0.475272,-0.156026,0.664559,0.546842,-0.545252,0.379885,-0.583765,0.00666739,0.523307,2.53044,0.829624,-1.22878,-0.0346029,0.413535,-0.139671,7.32931,1.69448,0.750215,-0.0427819,-5.33223,-1.25859,-0.119394,0.000205596,
574,-0.000221117,-0.0419553,0.0491955,-0.248559,0.0186973,-0.00192214,-0.0537956,0.0504302,0.525751,0.885925,-0.0478689,-0.0748293,0.455244,0.25614,0.732041,0.533512,-0.540352,0.0492552,-0.653516,0.00242606,0.523325,3.62819,0.380109,-0.0965503,3.0363,0.123608,-2.79919,9.0103,0.983423,-0.330772,0.284164,-7.85563,-1.51723,-0.0210498,2.20702e-05,
575,-6.00878e-05,-0.0403525,-0.323942,-0.381927,-0.0152156,-0.00184859,0.356533,0.165616,0.505633,0.911777,0.0116312,-0.0414476,0.408423,0.579905,0.733922,0.519493,-0.526952,-0.342714,-0.717239,0.000685507,0.52334,3.57249,0.112367,-0.463366,0.194982,1.77618,0.0603763,-0.0267119,-0.918351,-0.2965,0.2402,-7.69204,-0.982383,-0.090903,0.00104878,
576,0.000299117,-0.0376006,-0.496142,-0.342244,-0.0176783,-0.00172234,0.55733,0.230979,0.4711,0.910733,-0.0191873,0.00639553,0.4125,0.501903,0.618752,0.502055,-0.522529,-0.575405,-0.733858,-0.0036626,0.523348,3.25336,0.122533,-0.972139,-0.218419,2.38845,-0.234995,-2.71942,-3.65749,-0.375741,-0.0235069,0.416021,0.289882,-0.0709872,-0.000187752,
