step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
429,0.102934,0.147355,-0.0658578,0,0.0013082,0.0254122,0.00433116,-0.000884111,0.602043,0.597491,-0.0217264,-0.0787991,0.797698,-0.525541,0.5302,-0.0016297,-0.566135,-0.0377441,-1.23882,0.552848,1.23096,1.49435,0.439985,0.777051,-1.42247,1.22079,-1.41501,0.0532995,0.0224873,6.32756,0.439448,-0.339643,-5.18306,-0.706743,-0.308226,
430,-0.0141692,-0.0308192,0.0414592,0,-0.253088,-0.00455516,0.0298503,0.166855,0.624966,0.626057,-0.0534868,-0.08841,0.772901,-0.524092,0.531578,0.307583,-0.54,-0.0535072,-1.2473,0.529322,1.22343,1.44042,0.458703,0.177901,-1.13119,0.790051,-1.39897,0.00976536,0.0274768,6.03835,0.605116,-0.291131,0.928872,-0.209704,-0.0522508,
431,-0.108045,-0.167395,0.093821,0,-0.442774,-0.0102693,0.0491244,0.296065,0.620878,0.648424,-0.0838382,-0.100351,0.749965,-0.516325,0.532867,0.546031,-0.519281,-0.0624346,-1.17143,0.516389,1.21524,1.62718,0.411399,-0.312537,-1.24903,0.788995,-0.636993,0.291807,0.0224014,1.59602,-0.0213655,-0.0761889,2.09415,-0.309799,-0.272946,
432,-0.0968468,-0.142449,0.0820907,0,-0.415939,-0.0203194,0.0454388,0.273972,0.593279,0.652335,-0.116793,-0.10934,0.740853,-0.485525,0.533905,0.505212,-0.523908,-0.0576103,-1.01508,0.481339,1.1713,1.80138,0.390122,-0.797653,-0.981216,0.803959,0.00258974,0.937314,0.0198614,-2.4832,-0.130664,0.269178,4.144,-1.08461,-1.47527,
433,-0.0280765,-0.0256948,0.0314353,0,-0.262968,-0.0292262,0.0279147,0.167431,0.545815,0.649431,-0.131407,-0.110197,0.74083,-0.425632,0.533934,0.308644,-0.533849,-0.0364095,-0.762413,0.41061,1.07335,2.01469,0.152202,-0.865844,0.893855,-1.0431,0.0571645,1.42625,-0.0576422,-5.34891,-0.261689,0.58066,5.96137,-1.73689,-2.42783,
434,0.0848349,0.148462,-0.0709062,0,-0.0103853,-0.00715475,0.00150548,0.00659653,0.526698,0.635745,-0.0882219,-0.0819289,0.762452,-0.360127,0.526201,0.0121595,-0.547548,-0.00486884,-0.477117,0.320744,0.950086,3.03021,0.0449789,0.0953927,2.39494,0.439239,1.98783,1.22166,-0.241176,-6.50748,-0.290378,0.672649,1.45899,-1.85792,-2.50635,
435,0.20647,0.321923,-0.239237,0,0.243617,0.00444366,-0.0268716,-0.166779,0.520744,0.601906,-0.0716891,-0.0295258,0.794794,-0.31322,0.522149,-0.307443,-0.562854,0.0283458,-0.506471,0.24561,0.854991,2.98519,0.0268706,-0.361531,1.84422,0.641076,1.97703,0.658457,0.0357331,-6.27619,-0.321248,0.65691,-0.906136,-1.1554,-1.30747,
436,0.293328,0.438462,-0.414362,0,0.394556,0.0101787,-0.0486025,-0.297581,0.508818,0.565788,-0.0491771,-0.02039,0.822831,-0.324401,0.524506,-0.548832,-0.576903,0.0561869,-0.581361,0.227794,0.852693,2.53392,-0.494461,-0.242611,-0.0458996,-1.72035,1.42271,-1.08006,0.0584858,-1.15441,-0.246404,0.4595,-2.07566,0.435225,1.17451,
437,0.274649,0.411968,-0.373737,0,0.351772,0.0201576,-0.0468978,-0.273906,0.490355,0.541516,-0.0072439,-0.0467419,0.839359,-0.451443,0.527754,-0.50509,-0.585331,0.0700741,-0.736927,0.302208,0.988667,2.32741,-0.180628,-0.0470727,1.66674,-2.9108,-0.168801,-3.95378,0.0993554,2.27076,0.0489561,0.121331,-4.11099,2.50283,4.11391,
438,0.218882,0.328654,-0.249837,0,0.249131,0.0276144,-0.0338327,-0.181498,0.534504,0.566143,0.019945,-0.0695228,0.821128,-0.559838,0.53187,-0.334582,-0.570807,0.0697696,-0.979958,0.475625,1.24014,2.0078,0.34721,1.29734,-2.06558,0.490618,-1.86925,0.697518,0.0542775,4.54832,0.425759,-0.107741,-5.63243,4.42995,2.59043,
439,0.127846,0.189988,-0.101912,0,0.0571645,0.0110138,-0.012373,-0.0379842,0.592684,0.608362,-0.024319,-0.0916779,0.787972,-0.531675,0.534309,-0.0700169,-0.544148,0.0594166,-1.26717,0.552997,1.23832,1.71713,0.485134,0.954448,-1.35703,1.14364,-2.11596,0.277948,0.0511477,6.03811,0.635199,-0.311964,-2.24597,-0.710342,-0.495418,
440,0.0144022,0.0188321,0.0116249,0,-0.202537,-0.00433632,0.0130371,0.127529,0.62563,0.650278,-0.0568018,-0.101931,0.750681,-0.524994,0.536926,0.235081,-0.51865,0.0419737,-1.2431,0.529402,1.22487,1.67748,0.507827,0.391917,-1.21542,0.941598,-2.11829,0.0455802,0.0504402,6.16185,0.0179054,-0.384553,0.884247,-0.210049,-0.10339,
441,-0.087819,-0.130491,0.071717,0,-0.429922,-0.00868087,0.0351569,0.270511,0.631966,0.686104,-0.0894628,-0.113655,0.71298,-0.520787,0.539325,0.498821,-0.52284,0.0254822,-1.17655,0.521682,1.22225,1.75944,0.485313,-0.136993,-1.33234,0.863318,-1.78838,0.122342,0.0457712,4.40221,-0.108494,-0.276006,1.7702,-0.0995767,-0.0185354,
442,-0.106456,-0.149404,0.0718594,0,-0.470553,-0.0178888,0.0391221,0.292163,0.613702,0.705594,-0.125019,-0.125042,0.686201,-0.502452,0.541429,0.53882,-0.529767,0.0177809,-1.04074,0.500478,1.19749,2.0137,0.426776,-0.60047,-1.27002,0.90039,-0.765656,0.611119,0.0397375,-1.58145,-0.16719,-0.028864,3.64819,-0.741417,-0.964648,
443,-0.0501193,-0.0506138,0.0279618,0,-0.345502,-0.0274378,0.02604,0.204024,0.571687,0.713063,-0.157924,-0.128098,0.670963,-0.459979,0.543341,0.376125,-0.541118,0.0232326,-0.809224,0.444703,1.12303,2.15153,0.344042,-1.08031,-0.80599,0.962662,-0.211336,1.08355,0.0367512,-4.89912,-0.284884,0.244187,5.59639,-1.48322,-2.00561,
444,0.0614868,0.120402,-0.0611951,0,-0.0824059,-0.0271662,0.00221707,0.0474014,0.562182,0.703586,-0.126813,-0.0956542,0.692629,-0.412014,0.536846,0.0873759,-0.554741,0.0378691,-0.498018,0.362513,1.01623,3.10788,-0.188217,0.481263,2.99072,0.160394,1.99604,0.815779,-0.265978,-6.60833,-0.259193,0.33325,5.54097,-1.79201,-2.27035,
445,0.194403,0.307108,-0.222043,0,0.223116,0.00496028,-0.0255984,-0.135873,0.578185,0.674403,-0.103723,-0.0407462,0.729906,-0.383128,0.523373,-0.250462,-0.57221,0.0544966,-0.493755,0.28651,0.927484,3.0488,-0.226516,0.0877898,1.91827,0.724811,2.08112,0.341146,-0.222662,-6.89746,-0.437323,0.334576,-1.01149,-1.25765,-1.28772,
446,0.302403,0.452325,-0.428582,0,0.438989,0.00955831,-0.0496418,-0.296357,0.572425,0.641386,-0.0874114,0.00543934,0.762204,-0.406459,0.522687,-0.54657,-0.592339,0.0664789,-0.567933,0.260604,0.921152,2.72819,-0.454052,-0.0298973,0.828981,-0.576928,1.89152,-1.26538,0.0484886,-4.10262,-0.360441,0.151744,-1.94914,0.23624,1.06043,
447,0.295288,0.437808,-0.406476,0,0.409853,0.0196511,-0.0480618,-0.286109,0.570208,0.614265,-0.0525387,-0.0247537,0.78696,-0.533727,0.525886,-0.527632,-0.607372,0.0653411,-0.717228,0.32812,1.05576,2.54141,-0.355397,-0.204843,-0.818777,-2.64606,0.883585,-2.02547,0.071202,2.37744,-0.24259,-0.20204,-4.00768,2.43239,4.26176,
448,0.222554,0.339592,-0.261268,0,0.269315,0.0287656,-0.0314161,-0.183031,0.550636,0.609135,-0.0078087,-0.0719462,0.789758,-0.535641,0.529536,-0.337409,-0.614854,0.0474449,-0.964946,0.50163,1.26664,2.52332,-0.00623592,-0.375818,2.33867,-1.82371,-1.72387,0.340214,0.0844371,5.08802,-0.013693,-0.475777,-5.86735,4.48993,0.204747,
449,0.111344,0.182069,-0.0959996,0,0.0379504,0.0118105,-0.00578034,-0.0240343,0.553702,0.637906,-0.0254917,-0.0684233,0.766644,-0.526213,0.531581,-0.0443029,-0.608555,0.0202401,-1.2583,0.539335,1.23619,1.76601,0.248074,0.383534,-2.64171,2.35934,-1.45571,0.0737526,0.0144018,6.69873,0.231381,-0.651048,-2.40844,-0.414396,-0.47434,
450,-0.0178819,-0.0103323,0.023065,0,-0.253447,-0.00393448,0.0236997,0.157183,0.562139,0.665573,-0.114238,-0.0863032,0.732471,-0.524251,0.532261,0.289751,-0.595375,-0.0129315,-1.24132,0.526656,1.22433,1.57669,0.294952,-0.154679,-3.0932,2.23887,-1.4494,0.0140421,0.0120539,6.65553,0.29841,-0.668768,0.802305,-0.10695,-0.0843396,
451,-0.122894,-0.167541,0.0864879,0,-0.463466,-0.00955052,0.0474469,0.301385,0.555255,0.671822,-0.139404,-0.0992841,0.72067,-0.515928,0.52784,0.555864,-0.58149,-0.0418164,-1.17204,0.516562,1.21889,1.58494,0.00134385,-0.13481,0.306274,-0.712371,0.600594,0.281296,-0.16092,1.71067,0.259989,-0.495305,1.94755,-0.288631,-0.135319,
452,-0.107093,-0.143544,0.0824542,0,-0.417735,-0.0198252,0.0456238,0.275093,0.537329,0.652861,-0.122966,-0.101164,0.740553,-0.487052,0.522207,0.507283,-0.570578,-0.0578374,-1.02189,0.479824,1.18165,1.75614,-0.0155255,-0.582677,0.493554,-0.814729,1.17142,0.865151,0.0102131,-2.72693,0.178159,-0.144063,4.04318,-1.17072,-1.34414,
453,-0.0320305,-0.0251071,0.0362018,0,-0.249035,-0.0286288,0.0296705,0.162795,0.502929,0.630945,-0.0935643,-0.10101,0.763513,-0.432708,0.523284,0.300097,-0.564801,-0.0568359,-0.774181,0.403403,1.08992,2.37612,0.106901,-0.322774,1.76774,-0.330308,1.97392,1.21035,0.00978724,-5.37377,0.119742,0.153486,5.83944,-1.88792,-2.32393,
454,0.0844562,0.144955,-0.0637018,0,0.00113748,-0.0113761,0.00520643,-0.000781121,0.493154,0.588016,-0.0648882,-0.0582672,0.804134,-0.371695,0.523569,-0.00143985,-0.561688,-0.0450353,-0.478645,0.305576,0.972337,2.50045,-0.368448,-0.00784123,0.698711,-0.540289,2.53065,1.31088,0.00744896,-6.78402,-0.0284813,0.335458,2.31985,-2.00738,-2.31872,
455,0.210314,0.320799,-0.242167,0,0.234956,0.00486725,-0.0221678,-0.180151,0.48755,0.536627,-0.0564171,-0.0452624,0.840714,-0.319346,0.523643,-0.332099,-0.563876,-0.0275069,-0.503116,0.22313,0.885924,2.43904,-0.468847,-0.319094,0.701325,0.00896708,2.51544,0.788658,-0.00106939,-6.44444,-0.067265,0.364598,-0.992514,-1.30015,-1.15455,
456,0.290747,0.426965,-0.407153,0,0.352414,0.0109628,-0.0409134,-0.30078,0.478656,0.494027,-0.0244337,-0.0384272,0.868253,-0.324227,0.523681,-0.554746,-0.561551,-0.0129089,-0.58401,0.196505,0.88494,2.18251,-0.445027,-0.122472,0.84907,-1.94592,1.20605,-0.95305,0.0148376,-0.282598,0.154393,0.223622,-2.23558,0.228336,1.07887,
457,0.26949,0.395048,-0.357345,0,0.308746,0.0200916,-0.0370132,-0.270031,0.474157,0.477089,0.0282957,-0.0482567,0.877073,-0.443358,0.524687,-0.497933,-0.549919,-0.00916228,-0.74669,0.261071,1.01333,1.67377,0.015289,0.934282,-0.552418,-0.798903,-0.516696,-3.76152,0.017078,2.21547,0.441898,-0.028219,-4.09754,2.37502,3.91398,
458,0.219401,0.31655,-0.240056,0,0.224618,0.0281518,-0.0241902,-0.183256,0.530236,0.503484,0.00300371,-0.0737822,0.860843,-0.55212,0.524764,-0.337825,-0.522423,-0.0140796,-0.991398,0.427375,1.25803,1.69566,0.349114,0.953429,-1.96655,1.00776,-1.75162,0.479473,-0.00828728,4.25633,0.504377,-0.209944,-5.7421,4.25914,2.25914,
459,0.130489,0.185702,-0.0974028,0,0.0651743,0.00687576,-0.00346559,-0.0485542,0.563597,0.542787,-0.0402549,-0.0972952,0.833244,-0.530336,0.524304,-0.0895009,-0.521139,-0.0286711,-1.2691,0.558744,1.24208,1.44772,0.317811,0.328364,-1.28595,0.839701,-1.61428,0.225844,-0.00226119,5.66705,-0.0729311,-0.376885,-1.40209,-0.535449,-0.638357,
460,0.0183624,0.0222562,0.0174889,0,-0.152649,-0.00385585,0.0208458,0.107895,0.56554,0.575788,-0.0668515,-0.114671,0.806752,-0.524814,0.524306,0.198886,-0.523412,-0.0476561,-1.24021,0.531775,1.22536,1.40619,0.321707,-0.232542,-1.28375,0.623549,-1.61225,0.0384051,-0.000160235,5.86513,-0.0179314,-0.381998,0.786271,-0.290177,-0.124475,
461,-0.087065,-0.125655,0.0833718,0,-0.355148,-0.00751893,0.042356,0.247983,0.540676,0.60448,-0.0937993,-0.135961,0.779308,-0.519855,0.524263,0.457229,-0.524976,-0.0625555,-1.18207,0.520902,1.22231,1.47053,0.302749,-0.76001,-1.42393,0.540227,-1.3743,0.159128,-0.00141651,4.47994,-0.0447159,-0.215338,1.53325,-0.145876,-0.0208677,
462,-0.130098,-0.175052,0.0972778,0,-0.428361,-0.0160522,0.0496784,0.297232,0.494649,0.62172,-0.1195,-0.150169,0.759364,-0.497658,0.523498,0.548187,-0.527925,-0.065741,-1.06184,0.497585,1.19825,1.7159,0.377311,-0.587246,1.10302,0.481988,-0.246256,0.676731,-0.102329,-0.666734,0.0143306,0.082674,3.27357,-0.793436,-0.933603,
463,-0.0923155,-0.114936,0.0782378,0,-0.357649,-0.0258968,0.0405219,0.24237,0.48579,0.623263,-0.0831753,-0.100516,0.771052,-0.454312,0.523069,0.446871,-0.524434,-0.0537088,-0.847414,0.434856,1.12097,2.15386,0.537996,-0.247122,2.78159,-0.0721418,0.519185,1.14657,0.0169931,-3.48811,0.0374132,0.404954,5.28193,-1.70347,-2.15159,
464,-0.00158418,0.0180727,0.0198034,0,-0.171323,-0.033189,0.0197429,0.116724,0.486022,0.598571,-0.0466337,-0.0700466,0.796638,-0.385473,0.524134,0.215163,-0.525782,-0.0277574,-0.546017,0.335911,0.999328,2.16414,0.0279886,-0.135593,1.84352,-0.25497,1.95412,1.6136,0.0164354,-5.78153,-0.105994,0.631854,6.77024,-2.27272,-2.78987,
465,0.118485,0.194702,-0.103968,0,0.0737392,0.00357249,-0.00828868,-0.0533659,0.471671,0.558969,-0.0387082,-0.0429056,0.827172,-0.303095,0.524325,-0.0983703,-0.537007,0.00643433,-0.49772,0.225067,0.866513,2.17274,-0.0367206,-0.505305,0.809196,0.418641,2.08026,1.6788,-0.00142736,-6.7476,-0.339368,0.738073,-0.728488,-2.16697,-2.52515,
466,0.234451,0.359672,-0.296985,0,0.279075,0.00529177,-0.0365191,-0.224291,0.449058,0.516028,-0.032137,-0.0286616,0.855489,-0.240541,0.524452,-0.413511,-0.550606,0.0413801,-0.543066,0.141077,0.779423,1.99096,-0.634044,-0.106487,1.04582,-0.502244,2.18591,0.804023,0.0084017,-5.83226,-0.126125,0.661634,-1.07908,-1.19971,-1.01481,
467,0.286527,0.427199,-0.409391,0,0.348354,0.0129519,-0.0507792,-0.303319,0.440853,0.483726,0.00572865,-0.0274463,0.874771,-0.253574,0.525476,-0.559439,-0.553952,0.0677939,-0.636477,0.125332,0.793603,1.72527,-0.348141,-0.231785,0.915659,-2.0384,0.585581,-1.30392,0.034868,0.623381,-0.00493289,0.40001,-2.64123,0.564287,1.56126,
468,0.260472,0.386216,-0.34048,0,0.30387,0.0219411,-0.0456918,-0.257286,0.471447,0.492312,0.00829541,-0.0428023,0.869326,-0.389359,0.526557,-0.474402,-0.546564,0.0797321,-0.81416,0.208056,0.944356,0.950865,0.234065,1.10628,-1.72012,0.680626,-0.898342,-4.11635,0.0109135,2.80262,0.271388,0.0940455,-4.47485,2.70118,4.4684,
469,0.200935,0.295099,-0.210753,0,0.202241,0.0296633,-0.0310959,-0.155546,0.534553,0.532337,-0.0233937,-0.078383,0.842571,-0.562994,0.527596,-0.286732,-0.525515,0.0775862,-1.07679,0.388174,1.22909,0.853854,0.772676,1.24946,-1.66513,0.448623,-3.04211,0.142943,0.0276755,4.74939,0.550337,-0.184753,-6.05058,4.49647,5.66451,
470,0.105779,0.157447,-0.0748401,0,0.0145615,-0.0023557,-0.008837,-0.00981416,0.581015,0.599167,-0.0462705,-0.0954905,0.793561,-0.534776,0.528842,-0.0180906,-0.521463,0.0631274,-1.26003,0.5632,1.24766,0.625657,0.748033,0.596906,-0.567578,0.483336,-3.02731,0.379113,0.0291987,5.98123,-0.0582146,-0.399302,0.480364,-0.18289,-0.759654,
471,-0.00649065,-0.00465551,0.0232156,0,-0.238648,-0.00323997,0.0161886,0.149865,0.597892,0.655634,-0.0565819,-0.103595,0.745795,-0.525414,0.530221,0.276259,-0.524675,0.0419701,-1.2256,0.534445,1.2264,0.617986,0.767553,0.0840107,-0.657564,0.410401,-2.8746,0.0657722,0.0253379,5.79505,-0.0698455,-0.445678,0.660681,-0.379667,-0.167653,
472,-0.101493,-0.135964,0.07042,0,-0.452486,-0.00844013,0.0367221,0.279558,0.589514,0.704323,-0.0682119,-0.113739,0.69738,-0.518129,0.531372,0.51553,-0.528641,0.0230399,-1.16583,0.514621,1.21728,0.709768,0.768045,-0.417686,-0.734435,0.369377,-2.52688,0.224459,0.0209906,3.79216,-0.0888323,-0.312439,1.72111,-0.41289,-0.196674,
473,-0.109417,-0.132004,0.0598763,0,-0.474829,-0.0179861,0.0382947,0.283021,0.557248,0.736284,-0.0830297,-0.122872,0.660223,-0.495085,0.532256,0.521927,-0.534523,0.0138482,-1.03074,0.475629,1.18278,0.942316,0.708124,-0.887524,-0.662251,0.41781,-1.54684,0.698654,0.0161824,-1.88417,-0.145048,-0.0502368,3.66803,-1.13819,-1.17624,
474,-0.050195,-0.0312088,0.0183394,0,-0.333407,-0.0270805,0.0250658,0.190956,0.515758,0.732981,-0.123112,-0.0993726,0.661595,-0.452444,0.532079,0.352023,-0.542774,0.0158634,-0.80086,0.399055,1.10088,1.58933,0.524323,-0.740743,-0.19819,2.16192,1.64495,0.987525,-0.0375832,-4.92084,-0.194694,0.140007,5.52347,-1.90802,-2.08652,
475,0.0635442,0.139597,-0.0746993,0,-0.0591067,-0.026492,0.00151551,0.0332359,0.514185,0.718951,-0.103822,-0.065669,0.684118,-0.413901,0.522679,0.0612643,-0.553088,0.0268827,-0.495533,0.297899,0.994218,2.34193,0.139771,0.0452939,1.82463,-0.172526,1.13903,0.725151,-0.18885,-6.81791,-0.271684,0.296109,5.40338,-2.15104,-2.19128,
476,0.195339,0.330582,-0.249656,0,0.260324,0.00516462,-0.026511,-0.153097,0.510787,0.702758,-0.0799486,-0.0429704,0.705615,-0.392298,0.52258,-0.282218,-0.570935,0.0416434,-0.493824,0.204764,0.913051,2.26302,0.107414,-0.295848,1.11434,-0.120155,1.10713,0.148228,0.0383749,-6.92056,-0.44173,0.295132,-1.05315,-1.5835,-1.06778,
477,0.294887,0.465049,-0.445971,0,0.469215,0.010417,-0.0487015,-0.30242,0.498234,0.679321,-0.0621,-0.0250209,0.730781,-0.430837,0.524551,-0.557777,-0.590045,0.051228,-0.573516,0.162939,0.922714,1.71315,-0.368954,-0.059276,-0.244307,-1.51884,0.917337,-1.65544,0.0560033,-1.7658,-0.33544,0.114169,-2.12427,-0.080531,1.49344,
478,0.278654,0.440293,-0.404185,0,0.430918,0.0206255,-0.04458,-0.27508,0.510799,0.676485,-0.012235,-0.0511407,0.734577,-0.543553,0.528514,-0.507258,-0.594772,0.0489936,-0.73203,0.210429,1.07247,1.7109,-0.142855,0.198,0.613679,-2.52149,-0.742516,-0.287318,0.0853822,2.81559,0.00929108,-0.208893,-4.20645,2.00983,4.58598,
479,0.207123,0.337972,-0.258048,0,0.272433,0.027526,-0.0264459,-0.160664,0.550697,0.70241,0.00549981,-0.0737797,0.707917,-0.531339,0.532142,-0.296169,-0.583876,0.032047,-0.978704,0.361822,1.26947,1.5926,0.168676,1.45963,-1.90689,0.831436,-2.03171,0.227216,0.0492313,5.57891,0.413513,-0.44212,-5.61439,4.02967,-0.230584,
480,0.0938243,0.165952,-0.0967371,0,-0.0253603,0.0110963,0.00127601,0.0138238,0.610508,0.74094,-0.0426602,-0.0956908,0.663349,-0.525433,0.534472,0.0254817,-0.558632,0.00571219,-1.26338,0.567247,1.23521,1.39833,0.270304,0.868505,-1.77349,0.550526,-2.09098,0.0431679,0.0519742,7.27332,0.591985,-0.615132,-2.2628,0.947918,-0.449965,
481,-0.0385543,-0.0362794,0.0123005,0,-0.370176,-0.00477467,0.0315898,0.20376,0.63852,0.770066,-0.0734056,-0.116998,0.622833,-0.524169,0.537167,0.375637,-0.527711,-0.0241332,-1.24077,0.540164,1.22411,1.33241,0.296576,0.277909,-1.66276,0.298962,-1.82277,0.008995,0.0523666,6.73675,0.645371,-0.577344,0.973634,-0.568848,-0.0778756,
482,-0.106581,-0.137046,0.0442116,0,-0.523774,-0.0117832,0.0476787,0.298629,0.64047,0.785896,-0.108925,-0.139791,0.59242,-0.522087,0.539583,0.550769,-0.519888,-0.0470881,-1.15604,0.50505,1.21368,1.57836,0.139628,-0.183966,-1.85302,0.375367,-0.546177,0.0722104,0.0442316,-0.324178,-0.104499,-0.345558,2.40289,-0.834328,-0.336477,
483,-0.0669003,-0.0710567,0.0151689,0,-0.433161,-0.0218533,0.0401866,0.238479,0.619263,0.785112,-0.147462,-0.15727,0.580621,-0.510924,0.541713,0.43969,-0.527123,-0.0555198,-0.984128,0.44465,1.17217,1.7062,0.0492763,-0.66219,-1.49494,0.444595,0.11562,0.371523,0.0409766,-4.08802,-0.183174,0.0052117,4.45692,-1.57552,-1.31636,
484,0.0343777,0.0857718,-0.0582597,0,-0.170819,-0.0291821,0.0188377,0.0915849,0.590316,0.760593,-0.200039,-0.124881,0.604886,-0.492269,0.542735,0.168821,-0.536661,-0.050132,-0.723763,0.354454,1.0943,2.03935,-0.282444,-0.607868,-0.52305,2.83783,3.10992,0.388986,0.00586673,-6.76623,-0.230817,0.212233,5.95236,-2.02103,-1.79042,
485,0.171086,0.281145,-0.204634,0,0.174091,-0.00149361,-0.00928456,-0.0963493,0.604434,0.737115,-0.183053,-0.0829386,0.645193,-0.500744,0.528108,-0.177603,-0.546982,-0.0364991,-0.483042,0.26328,1.02388,2.42094,-0.231854,0.310122,1.51191,-0.268337,1.75637,-0.428353,-0.371209,-7.35381,-0.292953,0.335342,0.304569,-1.64544,-1.04841,
486,0.293139,0.446732,-0.417072,0,0.450153,0.00572618,-0.0360738,-0.273744,0.608988,0.714986,-0.153677,-0.0610164,0.679305,-0.533452,0.521577,-0.504792,-0.561369,-0.021577,-0.520679,0.2142,1.02431,2.39561,-0.188727,-0.143524,1.22175,-0.559519,1.36205,0.0427215,0.0479862,-5.74173,-0.282107,0.265632,-1.16767,-0.323638,1.04863,
487,0.300087,0.459135,-0.436035,0,0.468328,0.0151874,-0.03912,-0.289029,0.588662,0.709276,-0.122617,-0.0545938,0.692035,-0.527119,0.524193,-0.533028,-0.573957,-0.0140439,-0.627639,0.252532,1.15749,2.39122,0.122666,-0.642088,0.897185,-0.841799,0.0688774,0.0829913,0.0529003,1.8041,-0.221537,0.024868,-3.09719,1.83363,4.25003,
488,0.232716,0.375634,-0.308211,0,0.335274,0.0247602,-0.0254002,-0.195754,0.559473,0.719341,-0.087607,-0.0588839,0.68659,-0.525177,0.527158,-0.360873,-0.581153,-0.0187673,-0.831735,0.397602,1.2461,1.64809,-0.406228,0.0386737,1.04092,-1.95525,-1.69323,0.0129677,0.0842455,5.01116,-0.0288775,-0.189418,-5.05,3.9687,-0.504379,
489,0.11528,0.215812,-0.137062,0,0.0565553,0.0302002,-0.000466404,-0.0304189,0.54999,0.751549,-0.0235751,-0.068267,0.655712,-0.524647,0.531344,-0.0560717,-0.577478,-0.0324026,-1.11354,0.558011,1.22746,1.50845,-0.310368,-0.326892,1.4036,-1.23897,-1.85229,0.00516499,0.0719308,7.15238,0.174247,-0.353855,-6.16016,-0.105956,-0.176319,
490,-0.0248212,0.0100311,-0.0102332,0,-0.305631,-0.00361413,0.0290075,0.163843,0.549689,0.778066,-0.0779947,-0.082656,0.617817,-0.5242,0.532618,0.302029,-0.563281,-0.0499622,-1.2611,0.533294,1.22311,1.01696,-0.045567,-0.0700304,-2.8878,1.59071,-1.80426,0.00373914,0.0180003,7.20084,0.382761,-0.356801,0.736979,-0.33587,-0.0304177,
491,-0.133199,-0.147701,0.044043,0,-0.544125,-0.00929581,0.0510987,0.310127,0.531025,0.793733,-0.157851,-0.103245,0.578283,-0.523809,0.533406,0.572028,-0.545405,-0.062345,-1.19488,0.51216,1.22203,1.23668,-0.209628,-0.622894,-3.36359,1.45255,-0.577421,0.00433754,0.0113967,0.905674,0.332267,-0.151782,1.89561,-0.512293,-0.00944964,
492,-0.105011,-0.102017,0.0291861,0,-0.474867,-0.0200381,0.0447439,0.266109,0.511481,0.783227,-0.16633,-0.121659,0.586591,-0.514301,0.527973,0.490692,-0.530104,-0.0611256,-1.04419,0.461251,1.19513,1.44606,-0.598733,0.0818951,0.719963,-0.746048,1.15797,0.194365,-0.236204,-3.44638,0.378473,0.190226,4.08662,-1.48993,-1.06738,
493,-0.00607357,0.0380927,-0.0228604,0,-0.243427,-0.0284948,0.0241431,0.133115,0.529253,0.753533,-0.145847,-0.098569,0.633404,-0.505899,0.521576,0.245379,-0.520454,-0.0454575,-0.796517,0.36904,1.1243,1.93604,-0.80203,0.294457,1.36141,0.00244147,2.87904,0.221569,0.0408233,-6.44604,-0.0667299,0.443665,5.8121,-2.19176,-1.75953,
494,0.134724,0.238175,-0.154894,0,0.106107,-0.0128783,-0.00617927,-0.0603847,0.538672,0.71223,-0.118685,-0.0715421,0.68813,-0.501836,0.523484,-0.111308,-0.528208,-0.0198228,-0.504928,0.261241,1.04557,2.04505,-0.913203,0.0154506,1.06381,-0.0860094,2.83245,-0.0112698,0.0287925,-7.8463,-0.251998,0.579331,2.62622,-2.12236,-1.39655,
495,0.270258,0.421616,-0.376834,0,0.39997,0.00379133,-0.0371025,-0.256824,0.53515,0.66584,-0.101686,-0.0466922,0.737657,-0.528107,0.523393,-0.473549,-0.541921,0.00740424,-0.509572,0.182296,1.02108,2.06438,-0.88219,-0.220209,1.23115,-0.308996,2.59368,-0.378059,-0.00274144,-6.65693,-0.299048,0.513918,-0.773114,-1.04344,0.401982,
496,0.296453,0.453893,-0.431795,0,0.439737,0.0126761,-0.0453745,-0.29921,0.521958,0.636505,-0.0679621,-0.0524327,0.766481,-0.527211,0.524311,-0.551844,-0.553324,0.0268302,-0.594108,0.180781,1.11496,1.91827,-0.402397,0.295941,1.08623,-2.94191,0.208915,0.0816265,0.0600472,1.50814,0.0435595,0.269913,-2.58498,0.900226,3.12319,
497,0.24323,0.377988,-0.312008,0,0.329475,0.0226723,-0.0342372,-0.215728,0.54002,0.640505,0.0207131,-0.075482,0.763955,-0.525201,0.527869,-0.397714,-0.54368,0.0322685,-0.774654,0.277798,1.26022,1.90413,-0.292151,0.132051,1.8781,-3.00602,-0.84329,0.013935,0.0663307,4.62034,0.243777,-0.05122,-4.62402,2.98941,-0.199741,
498,0.140936,0.22876,-0.13962,0,0.10211,0.028049,-0.0117245,-0.0624432,0.567073,0.662616,0.018112,-0.0936217,0.742864,-0.524643,0.528984,-0.115103,-0.526266,0.0246926,-1.03328,0.469256,1.23277,1.55381,0.218871,1.16612,-1.86232,1.83937,-1.98924,0.00584788,0.00146673,6.51811,0.509256,-0.13928,-5.72111,4.6504,-0.357959,
