step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
492,0.519881,1,-0.999999,0.729614,-0.333305,0.992728,-0.204454,0.0691366,0.664547,-0.426517,0.747639,-0.283496,-0.233407,-0.173817,4.65693,0.0201133,0.982894,2.85207,-6.71362,4.22784,7.35761,-3.56845,12.0931,
493,0.864565,1,-1,-0.415473,-0.853992,-0.999984,-0.216904,0.00933914,0.441477,0.287761,-0.171348,0.276984,-0.632553,0.245933,3.40079,-0.427664,-1.87691,-5.92484,18.1038,-22.792,10.1421,-3.75098,7.35406,
494,0.984968,-0.666056,0.99999,-0.78776,-0.59949,-0.848352,-0.225478,-0.0780806,0.265291,0.751681,-0.492167,0.238108,-0.423708,0.0647858,3.17267,-0.0495062,-1.48842,-1.25344,2.87948,2.9436,-6.11477,7.04674,-8.95817,
495,0.839982,-0.58384,1,0.555805,-0.125789,0.999872,-0.199832,-0.0254397,0.413728,0.153831,0.256621,-0.309736,-0.0880137,-0.417373,4.09459,0.765853,2.84679,4.86009,-13.1518,15.5848,-11.7223,3.78187,-8.5101,
496,0.549436,1,-0.999998,0.71021,-0.287056,0.992911,-0.185419,0.0619317,0.645752,-0.370141,0.734883,-0.280804,-0.200941,-0.167429,4.77833,-0.0283783,0.977418,2.86251,-5.61459,3.8073,6.88905,-3.9994,11.4896,
497,0.870316,1,-1,-0.373416,-0.817697,-0.999951,-0.201093,0.0127034,0.457804,0.311402,-0.177819,0.287885,-0.598212,0.278416,3.58319,-0.389546,-1.6428,-5.34394,17.1075,-22.4722,10.7492,-4.64912,7.18312,
498,0.981867,-0.651735,0.999945,-0.759203,-0.580087,-0.904639,-0.207542,-0.059605,0.283331,0.745531,-0.491865,0.279924,-0.409437,0.0802695,3.30789,0.0384295,-1.28216,-1.50155,2.59707,2.93539,-5.2509,6.37891,-9.42437,
499,0.802676,-0.530127,1,0.560097,-0.1102,0.99974,-0.18425,-0.0175207,0.411107,0.0691994,0.303254,-0.261227,-0.0771052,-0.43538,4.04637,0.695474,2.6185,4.50231,-11.1576,16.1041,-11.9038,3.93883,-9.21048,
500,0.566421,0.999999,-0.999991,0.680306,-0.266988,0.987068,-0.175615,0.0626884,0.616847,-0.329616,0.750497,-0.26384,-0.186871,-0.191952,4.73532,-0.132631,0.905845,2.55242,-3.635,2.89889,6.15992,-4.10953,11.67,
501,0.880307,1,-1,-0.385009,-0.790664,-0.999735,-0.193928,0.0145427,0.460426,0.346257,-0.187459,0.279335,-0.574222,0.285765,3.62727,-0.410212,-1.51838,-4.49857,16.225,-22.6438,10.2703,-4.38263,7.91788,
502,0.980466,-0.635584,0.999931,-0.744482,-0.573183,-0.89718,-0.198529,-0.0509501,0.305355,0.745032,-0.495667,0.274899,-0.404384,0.103344,3.30143,0.0888497,-1.15251,-1.4625,2.11741,3.07939,-5.13911,6.07416,-9.355,
503,0.764464,-0.434373,1,0.385622,-0.112083,0.999575,-0.178845,-0.0166473,0.419311,-0.0232104,0.330347,-0.259064,-0.0784231,-0.420904,3.54107,0.215727,1.5168,4.25489,-20.1698,18.5559,-11.9568,4.21746,-9.39681,
504,0.593453,0.999969,-0.999726,0.617056,-0.240476,0.958034,-0.179246,0.0509184,0.591358,-0.28936,0.789071,-0.322127,-0.168295,-0.189187,4.45082,-0.292979,0.711435,1.94599,-1.06531,2.21588,4.4469,-3.80444,11.4892,
505,0.903246,1,-1,-0.419038,-0.758212,-0.997322,-0.205239,-0.002731,0.474238,0.393557,-0.187808,0.175872,-0.546716,0.292248,3.5582,-0.517038,-1.60041,-3.33427,15.4485,-23.198,9.94722,-5.66365,7.29556,
506,0.982484,-0.657356,0.999885,-0.717432,-0.586349,-0.89635,-0.219496,-0.0601539,0.343947,0.751956,-0.498664,0.183037,-0.414031,0.078289,3.28008,-0.196408,-0.838524,-1.45957,1.46575,3.1926,-4.88335,6.00424,-9.8673,
507,0.788712,-0.541303,1,0.6218,-0.170891,0.999333,-0.210702,-0.00190021,0.441235,0.0623714,0.316606,-0.286364,-0.119576,-0.455606,4.09826,0.418024,2.82645,4.03141,-10.6072,16.7505,-10.1854,3.29207,-9.45587,
508,0.557365,1,-1,0.727453,-0.470833,0.907737,-0.208312,0.0818121,0.614795,-0.315911,0.767512,-0.193373,-0.330613,-0.280045,4.27136,0.108801,0.46847,1.53547,-3.00053,2.70704,8.76118,-13.4391,4.8169,
509,0.866694,1,-1,-0.395208,-0.920523,-0.999844,-0.227869,0.0376627,0.433121,0.345356,-0.19137,0.337163,-0.706724,0.149195,3.42043,-0.431895,-1.53102,-4.76311,15.8429,-23.05,9.66426,-4.30331,7.77217,
510,0.977335,-0.683726,0.999999,-0.772214,-0.708989,-0.811627,-0.231749,-0.0391328,0.283235,0.733299,-0.500062,0.243845,-0.506952,0.0186589,3.12527,0.0448821,-1.34788,-1.13507,2.03089,3.24195,-7.42754,7.36307,-7.68572,
511,0.780398,-0.481784,1,0.593368,-0.216622,0.999746,-0.211822,0.00447,0.41993,0.0534133,0.30435,-0.344666,-0.151589,-0.395593,4.03747,0.636436,2.74546,4.51403,-10.1231,15.8872,-11.948,4.05722,-7.34273,
512,0.567651,1,-1,0.648377,-0.350491,0.984415,-0.203338,0.0819986,0.624056,-0.291933,0.750087,-0.279031,-0.24549,-0.128528,4.79219,-0.102665,0.863329,2.45794,-2.8808,2.98652,7.95908,-3.63085,11.3327,
513,0.877409,1,-1,-0.412824,-0.87359,-0.999791,-0.211363,0.031524,0.459766,0.367629,-0.183503,0.278101,-0.652489,0.236215,3.52017,-0.22664,-1.44358,-4.61914,15.436,-22.6572,9.68282,-3.29514,6.75146,
514,0.976347,-0.672034,0.999994,-0.741461,-0.624525,-0.914516,-0.208352,-0.0325533,0.296722,0.735466,-0.494881,0.226418,-0.442292,0.0393195,3.23652,0.15246,-1.04898,-1.55941,1.69265,3.04617,-6.34038,7.089,-9.01392,
515,0.733641,-0.43577,1,0.428411,-0.150481,0.999742,-0.188303,0.00833121,0.418345,-0.0504915,0.330044,-0.311618,-0.105292,-0.449659,3.58709,0.198849,1.59629,4.50613,-20.3561,18.5524,-11.4178,4.06809,-8.57311,
516,0.573773,0.999999,-0.999984,0.599171,-0.282677,0.936121,-0.189909,0.0695267,0.588853,-0.300453,0.788959,-0.310973,-0.197871,-0.180547,4.47374,-0.315003,0.553009,1.72735,-0.40753,2.2375,5.86038,-3.64405,12.0835,
517,0.901549,1,-1,-0.468464,-0.818324,-0.998424,-0.212728,0.00668633,0.454806,0.404407,-0.187181,0.220824,-0.598782,0.270376,3.43502,-0.439207,-1.75114,-3.59962,15.5399,-23.2187,9.94196,-4.91077,6.96658,
518,0.982798,-0.668166,0.999991,-0.747163,-0.605776,-0.830763,-0.221299,-0.0617176,0.328681,0.752993,-0.499147,0.180465,-0.428355,0.0628466,3.14165,-0.084985,-1.05007,-1.19526,1.19809,3.20673,-6.14443,6.65576,-9.48975,
519,0.792797,-0.519588,1,0.617617,-0.170076,0.999453,-0.20798,-0.00959248,0.440936,0.0586377,0.312022,-0.330431,-0.119005,-0.433507,4.03211,0.526475,2.80687,4.13074,-10.0273,16.31,-10.6166,3.28309,-8.63164,
520,0.567135,1,-1,0.687174,-0.3392,0.970483,-0.203134,0.0762882,0.627483,-0.303426,0.75962,-0.236669,-0.23755,-0.179249,4.73673,-0.172204,1.09513,2.13082,-3.35276,2.80173,8.04181,-3.76788,11.6975,
521,0.873301,1,-1,-0.397205,-0.880808,-0.999863,-0.214132,0.0318553,0.446305,0.35526,-0.187548,0.320056,-0.660152,0.199334,3.43438,-0.294306,-1.40087,-4.83005,15.5745,-22.8875,9.47089,-3.36583,7.26088,
522,0.9766,-0.672921,0.999998,-0.752177,-0.638487,-0.875269,-0.212282,-0.0360478,0.286489,0.731612,-0.497839,0.247446,-0.452753,0.0340811,3.14496,0.148927,-1.1592,-1.35921,1.85619,3.15654,-6.83769,7.13146,-8.38261,
523,0.763611,-0.4796,1,0.545503,-0.158847,0.999929,-0.188802,0.00999071,0.4228,0.0228455,0.32209,-0.317746,-0.111147,-0.423732,3.84859,0.547412,2.42162,5.158,-13.0156,17.7475,-11.7527,3.89209,-8.13938,
524,0.556586,1,-0.999998,0.607704,-0.303288,0.957759,-0.189936,0.0681648,0.618128,-0.342349,0.780385,-0.286032,-0.212328,-0.158613,4.43544,-0.328376,0.41565,1.94491,-1.95296,2.38677,7.00084,-3.8417,11.6851,
525,0.896941,1,-1,-0.485043,-0.813481,-0.999633,-0.218604,-0.00231461,0.453062,0.371752,-0.189114,0.206227,-0.594394,0.264109,3.4138,-0.62301,-1.95852,-4.33401,16.3171,-23.1253,9.44642,-4.36366,7.19378,
526,0.986132,-0.668632,0.999989,-0.774886,-0.601997,-0.826753,-0.236899,-0.0862889,0.311969,0.75334,-0.499432,0.162777,-0.42556,0.0624741,3.14612,-0.285797,-1.37086,-1.18195,1.65483,3.21864,-6.05879,6.56898,-9.40016,
527,0.849547,-0.610339,1,0.591853,-0.175884,0.999762,-0.223719,-0.0290304,0.441483,0.174341,0.265003,-0.342923,-0.12307,-0.432072,4.19728,0.588722,2.9936,4.55039,-11.4861,15.8219,-10.635,3.23852,-8.60866,
528,0.553749,1,-1,0.743473,-0.344401,0.990183,-0.212321,0.0708304,0.664131,-0.344088,0.746061,-0.253642,-0.241206,-0.178152,4.89737,-0.0460529,1.35097,2.69891,-6.34153,3.74046,7.89911,-3.69836,11.6904,
529,0.856731,1,-1,-0.350399,-0.898061,-0.99998,-0.220152,0.0312435,0.452487,0.303992,-0.17776,0.321528,-0.679338,0.194077,3.50779,-0.278952,-1.42805,-5.80377,16.528,-22.7643,10.2101,-3.63479,7.14779,
530,0.977602,-0.676062,0.999993,-0.766266,-0.660231,-0.922393,-0.219192,-0.0427614,0.262143,0.729418,-0.49415,0.280099,-0.469202,0.0269615,3.24728,0.14174,-1.33179,-1.60884,2.6158,3.01718,-6.31277,7.2884,-8.35608,
531,0.782707,-0.515365,1,0.578773,-0.156337,0.999827,-0.191964,-4.29116e-05,0.400306,0.0509203,0.299646,-0.292064,-0.109391,-0.436295,4.05556,0.764745,2.67426,4.70632,-11.1151,15.8494,-12.13,4.19744,-8.32779,
532,0.557559,1,-0.999998,0.662903,-0.297279,0.988781,-0.180385,0.0765086,0.612714,-0.325038,0.745499,-0.269783,-0.208112,-0.168988,4.77371,-0.0746205,0.807127,2.62439,-3.1077,3.00567,6.91382,-3.91475,11.8506,
533,0.877428,1,-1,-0.393095,-0.806898,-0.999553,-0.196775,0.0258581,0.465438,0.35746,-0.184654,0.232578,-0.588492,0.273273,3.73286,-0.391344,-1.50865,-4.23616,16.1643,-22.5064,9.6559,-4.1484,7.70534,
534,0.978384,-0.654014,0.999945,-0.727848,-0.598166,-0.90946,-0.201747,-0.0353187,0.314144,0.75085,-0.493597,0.223643,-0.422731,0.0821934,3.45539,0.0173794,-0.956054,-1.52985,1.97899,3.00411,-5.24915,6.31978,-9.42831,
535,0.742985,-0.447653,1,0.431747,-0.14955,0.999558,-0.186759,0.00826495,0.424786,-0.0289145,0.331007,-0.28083,-0.104641,-0.440701,3.77797,0.130598,1.65667,4.2367,-20.4059,18.5568,-11.1213,3.98256,-9.29746,
536,0.567023,0.999997,-0.99996,0.615074,-0.278715,0.918758,-0.195487,0.0700212,0.595377,-0.314996,0.802076,-0.291894,-0.195092,-0.195373,4.55868,-0.468972,0.585408,1.6015,-0.850138,2.12928,5.41162,-3.60259,11.8234,
537,0.902508,1,-1,-0.490353,-0.817582,-0.998807,-0.22344,-0.00121159,0.449446,0.393616,-0.188173,0.210858,-0.598107,0.228732,3.47219,-0.529668,-2.05795,-3.73901,15.8309,-23.4926,10.0885,-5.93869,6.94845,
538,0.986338,-0.683357,0.999994,-0.780302,-0.640778,-0.788653,-0.236545,-0.0882648,0.324491,0.752811,-0.501339,0.165139,-0.454476,0.0387634,3.17161,-0.174105,-1.44811,-1.07194,1.34328,3.2888,-6.38807,6.51339,-8.96874,
539,0.849806,-0.595236,1,0.578791,-0.213339,0.999718,-0.218475,-0.0347851,0.450536,0.164693,0.270392,-0.35642,-0.14929,-0.421441,4.20202,0.677341,2.9173,4.46686,-11.5717,16.0067,-10.8646,3.35415,-7.88925,
540,0.563981,1,-1,0.725254,-0.366536,0.986642,-0.202081,0.0595861,0.665524,-0.340815,0.749923,-0.266906,-0.256783,-0.154389,4.90414,0.0635856,1.2345,2.54168,-5.99775,3.61794,8.02139,-3.50501,11.6588,
541,0.861003,1,-1,-0.317982,-0.881107,-0.999981,-0.211107,0.0264362,0.456384,0.307946,-0.179167,0.32031,-0.660474,0.257281,3.60644,-0.240222,-1.35928,-5.8349,16.5223,-22.81,10.7921,-4.74853,6.41518,
542,0.976948,-0.665251,0.999962,-0.747701,-0.643661,-0.925043,-0.210851,-0.0387676,0.264725,0.730114,-0.494868,0.301292,-0.456649,0.0444533,3.37389,0.161863,-1.21496,-1.62702,2.58184,3.04468,-5.43884,6.65492,-9.48185,
543,0.774807,-0.52461,1,0.542122,-0.154472,0.999914,-0.1823,0.00409832,0.40359,0.0391361,0.311327,-0.256554,-0.108085,-0.45891,4.03356,0.708479,2.4624,5.05713,-12.6246,17.0004,-12.233,4.27726,-8.80788,
544,0.54851,0.999999,-0.999987,0.649213,-0.283432,0.979784,-0.176381,0.0716321,0.610188,-0.354777,0.765243,-0.272477,-0.1984,-0.188394,4.64436,-0.2069,0.615024,2.32337,-2.79847,2.63423,5.96863,-3.85612,12.184,
545,0.887057,1,-1,-0.449948,-0.79371,-0.999704,-0.198056,0.00783877,0.448387,0.356285,-0.188879,0.263903,-0.576871,0.302501,3.54865,-0.473324,-1.83647,-4.44117,16.6052,-22.8756,10.1142,-4.30887,7.97026,
546,0.983894,-0.633593,0.999981,-0.765589,-0.556197,-0.832771,-0.20709,-0.0693659,0.30514,0.753064,-0.497745,0.231059,-0.392002,0.114226,3.24066,-0.0280223,-1.3104,-1.20115,1.91983,3.15541,-5.77491,6.31928,-9.57787,
547,0.813927,-0.513884,1,0.561109,-0.109824,0.999592,-0.189363,-0.028748,0.427287,0.0778561,0.307935,-0.300208,-0.0768422,-0.407637,4.04589,0.603812,2.61049,4.27641,-10.1939,16.1861,-11.382,3.52524,-9.30948,
548,0.586839,1,-0.999998,0.671843,-0.283493,0.985638,-0.18191,0.0512946,0.62812,-0.30365,0.755164,-0.268683,-0.198442,-0.185667,4.75859,-0.123429,0.94143,2.50016,-3.70481,2.85976,6.80638,-4.11975,11.1531,
549,0.883222,1,-1,-0.358686,-0.799442,-0.999788,-0.2,0.0103073,0.469779,0.348081,-0.18707,0.278674,-0.58189,0.27164,3.63864,-0.403873,-1.35707,-4.61217,15.7377,-22.7498,10.258,-4.37081,7.66351,
550,0.979713,-0.643049,0.999928,-0.735566,-0.592515,-0.926412,-0.204514,-0.0510037,0.304324,0.73663,-0.496317,0.282091,-0.418566,0.0841511,3.31258,0.0683822,-1.08693,-1.63795,2.07117,3.10247,-5.11641,6.20643,-9.30502,
551,0.782366,-0.505458,1,0.514865,-0.128452,0.999902,-0.182569,-0.00653087,0.422516,0.0383715,0.327584,-0.250826,-0.0898771,-0.437392,3.88017,0.516439,2.32993,4.99566,-13.1876,18.3112,-11.7973,4.02392,-9.41067,
552,0.559961,0.999998,-0.999972,0.634043,-0.266619,0.960643,-0.186348,0.056317,0.615134,-0.35596,0.789773,-0.273789,-0.186612,-0.195656,4.4201,-0.397679,0.540072,1.98125,-2.54703,2.19562,5.58538,-3.9173,11.7244,
553,0.899333,1,-1,-0.483797,-0.797474,-0.999689,-0.217127,-0.0142795,0.447282,0.35861,-0.19263,0.245105,-0.580161,0.272393,3.34681,-0.652038,-2.03849,-4.41664,16.5569,-23.3208,9.78008,-4.73547,7.55701,
554,0.987906,-0.653122,0.999996,-0.78459,-0.570491,-0.793279,-0.236473,-0.102648,0.308172,0.751184,-0.501106,0.188281,-0.402417,0.0838593,3.05671,-0.295738,-1.45692,-1.08394,1.83922,3.28141,-6.51485,6.76168,-9.30341,
555,0.859646,-0.605972,1,0.553317,-0.135743,0.999713,-0.218382,-0.0354911,0.444755,0.192102,0.241525,-0.344675,-0.0949789,-0.408388,4.01588,0.551875,2.92547,4.45687,-15.56,16.8698,-11.2455,3.34279,-8.56491,
556,0.546946,1,-0.999999,0.721512,-0.3104,0.991578,-0.212819,0.0540147,0.67338,-0.390216,0.773831,-0.286791,-0.21732,-0.166933,4.65979,-0.197556,1.02139,2.77836,-5.98544,4.2654,7.41488,-3.93651,11.3036,
557,0.876903,1,-1,-0.403537,-0.870005,-0.999978,-0.232244,-0.00133754,0.460994,0.306688,-0.16363,0.271543,-0.648752,0.213242,3.36099,-0.519652,-1.76666,-5.74243,17.4472,-23.2456,10.0513,-4.36474,6.73604,
558,0.985746,-0.688683,0.999992,-0.786053,-0.647467,-0.906962,-0.245433,-0.0859306,0.277293,0.748407,-0.492544,0.230339,-0.459521,0.0257608,3.11735,-0.16137,-1.47101,-1.51434,2.61164,2.95342,-6.23561,7.04758,-8.73521,
559,0.843006,-0.622861,1,0.55687,-0.177705,0.999883,-0.219175,-0.0184335,0.425082,0.174931,0.240507,-0.320065,-0.124345,-0.448753,4.05238,0.700282,2.93987,4.90487,-16.2247,16.7916,-11.7945,3.9203,-8.36621,
560,0.524439,1,-0.999999,0.721336,-0.320314,0.992503,-0.209315,0.0690437,0.663888,-0.415868,0.766867,-0.283264,-0.224281,-0.175217,4.67019,-0.139694,0.936594,2.83643,-5.7973,4.19403,7.11954,-3.72522,12.0639,
561,0.872594,1,-1,-0.433926,-0.869667,-0.999976,-0.225619,0.00634871,0.450169,0.307001,-0.166005,0.273999,-0.648401,0.229949,3.37555,-0.465409,-1.90154,-5.70858,17.8962,-23.0899,10.1977,-3.88783,7.35492,
562,0.98587,-0.675922,0.999995,-0.793983,-0.625751,-0.873914,-0.235096,-0.0825634,0.274489,0.756272,-0.492288,0.226889,-0.443208,0.054036,3.12178,-0.0778154,-1.51547,-1.3531,2.59793,2.94466,-6.44003,7.2138,-8.75966,
563,0.847072,-0.601169,1,0.574338,-0.148884,0.999871,-0.21042,-0.0283322,0.418164,0.16854,0.254989,-0.325783,-0.104175,-0.425492,4.12358,0.786109,2.96819,4.85416,-12.419,15.5094,-11.6718,3.77318,-8.54645,
564,0.55039,1,-0.999999,0.727595,-0.309309,0.994621,-0.192683,0.0661366,0.656694,-0.360337,0.735861,-0.27845,-0.216554,-0.172526,4.8428,0.0545832,1.14973,3.0046,-6.0909,3.90198,7.33202,-3.92329,11.6038,
565,0.860955,1,-1,-0.331773,-0.838442,-0.999953,-0.20563,0.02595,0.469667,0.306925,-0.175385,0.250856,-0.617486,0.247713,3.70488,-0.368375,-1.42998,-5.37336,16.9963,-22.4823,10.3311,-4.42533,7.312,
566,0.978473,-0.668105,0.999876,-0.740359,-0.635804,-0.940678,-0.210621,-0.0385802,0.285183,0.74588,-0.490872,0.267944,-0.450737,0.0558281,3.45762,0.0318704,-1.09779,-1.74905,2.71394,2.90017,-4.84577,6.46381,-9.19446,
567,0.750491,-0.459791,1,0.407678,-0.158463,0.999787,-0.19231,-0.000150012,0.408604,-0.0265333,0.326459,-0.254335,-0.110878,-0.451384,3.75248,0.202166,1.59422,4.601,-20.5407,18.4551,-11.7438,4.44347,-8.99077,
568,0.572152,0.999983,-0.999831,0.639821,-0.268297,0.966049,-0.193842,0.0712183,0.594674,-0.301098,0.791678,-0.302622,-0.187789,-0.190159,4.62953,-0.323806,0.807757,2.05569,-1.1579,2.31077,4.68933,-3.55323,12.0898,
569,0.89635,1,-1,-0.441948,-0.815868,-0.99806,-0.214428,0.0112202,0.468273,0.394119,-0.184934,0.189239,-0.596552,0.251081,3.58843,-0.392938,-1.77208,-3.49644,15.7043,-23.2484,9.94479,-5.93092,7.22515,
570,0.982291,-0.675049,0.999971,-0.741826,-0.6457,-0.885608,-0.221812,-0.0566729,0.336422,0.755907,-0.498199,0.169196,-0.458187,0.0550439,3.31962,-0.0621938,-1.05159,-1.40695,1.43204,3.17424,-5.57855,6.30722,-9.30942,
571,0.790249,-0.532241,1,0.598183,-0.217208,0.999618,-0.206954,-0.00659022,0.443187,0.057716,0.317721,-0.322245,-0.151999,-0.44938,4.17974,0.535923,2.69158,4.3115,-10.6458,16.8621,-10.3904,3.45041,-8.93639,
572,0.562181,1,-1,0.682359,-0.361671,0.961172,-0.20185,0.0746248,0.628305,-0.317798,0.769757,-0.231143,-0.253357,-0.192015,4.82332,-0.170415,1.01646,1.98943,-3.37747,2.63318,7.8431,-3.45323,11.9566,
573,0.874822,1,-1,-0.40467,-0.876993,-0.999887,-0.21468,0.0267896,0.439589,0.350888,-0.189664,0.318067,-0.656078,0.210125,3.54206,-0.335467,-1.50459,-4.92603,15.8066,-23.0809,9.39314,-3.50724,7.41032,
574,0.978461,-0.666002,0.999998,-0.757877,-0.63198,-0.839742,-0.215516,-0.0458492,0.283114,0.732632,-0.499847,0.24195,-0.447868,0.0458185,3.26958,0.0951447,-1.24577,-1.22385,1.9027,3.23132,-6.8502,7.11033,-8.48472,
575,0.780789,-0.488372,1,0.58566,-0.155466,0.999776,-0.193234,-0.000804085,0.418417,0.0448493,0.306988,-0.321974,-0.108781,-0.41152,4.0908,0.640744,2.63825,4.57701,-11.1345,16.1963,-11.6718,3.77492,-8.09647,
576,0.566439,1,-0.999999,0.646462,-0.311775,0.979317,-0.186592,0.0714327,0.617339,-0.313786,0.753296,-0.270231,-0.218285,-0.154656,4.79554,-0.157611,0.730372,2.31241,-2.71298,2.84819,7.4796,-3.91048,11.4498,
577,0.883882,1,-1,-0.410632,-0.821155,-0.99965,-0.20518,0.0180074,0.460723,0.364146,-0.186167,0.245427,-0.601367,0.260177,3.70987,-0.428178,-1.56563,-4.35843,15.8707,-22.676,9.65179,-4.05608,7.28363,
578,0.980094,-0.661351,0.999979,-0.739743,-0.602232,-0.89338,-0.212213,-0.0488382,0.308961,0.744706,-0.495509,0.219313,-0.425734,0.0649979,3.42716,-0.0384256,-1.07788,-1.44341,1.80989,3.07308,-5.73958,6.58677,-9.29265,
579,0.782224,-0.519745,1,0.590804,-0.152148,0.999746,-0.196021,0.000565426,0.427523,0.0508342,0.31319,-0.29752,-0.106459,-0.441495,4.2122,0.515691,2.63903,4.51591,-11.4704,16.748,-11.0232,3.58693,-9.00818,
580,0.554882,1,-0.999999,0.674252,-0.31105,0.968555,-0.195413,0.0772862,0.618375,-0.329813,0.764286,-0.243538,-0.217776,-0.190361,4.85382,-0.284065,0.86082,2.09737,-3.08264,2.67562,7.21087,-3.85176,11.7964,
581,0.881192,1,-1,-0.441883,-0.851753,-0.999816,-0.213302,0.0177187,0.44046,0.354854,-0.189209,0.301696,-0.630346,0.216822,3.60766,-0.434172,-1.73101,-4.67942,16.0444,-22.9444,9.5845,-3.56944,7.67493,
582,0.981847,-0.66165,0.999998,-0.770178,-0.601661,-0.824787,-0.218947,-0.0629287,0.291733,0.739302,-0.498692,0.228122,-0.425312,0.0591396,3.30526,-0.00561923,-1.36245,-1.17523,1.85699,3.18851,-6.92597,7.09301,-8.45081,
583,0.808586,-0.511434,1,0.544047,-0.133558,0.999928,-0.200658,-0.018849,0.441784,0.0819109,0.326462,-0.332724,-0.0934501,-0.400742,4.10752,0.515612,2.53806,5.15413,-11.8634,17.4751,-11.6113,3.62159,-8.17966,
584,0.576277,1,-0.999999,0.656731,-0.299115,0.977397,-0.198476,0.0531944,0.652803,-0.324228,0.782026,-0.295957,-0.2094,-0.152511,4.73238,-0.225528,0.762367,2.27066,-3.4579,2.42388,7.05284,-4.03065,11.2513,
585,0.889677,1,-1,-0.406078,-0.842064,-0.99993,-0.218572,0.000877942,0.467064,0.352507,-0.188792,0.268546,-0.620943,0.265442,3.52121,-0.423994,-1.64971,-5.16894,16.0896,-23.215,10.3838,-4.97371,6.50053,
586,0.983418,-0.667211,0.99999,-0.762829,-0.614291,-0.91866,-0.227994,-0.0737773,0.290619,0.738984,-0.500294,0.235933,-0.43467,0.0503114,3.27338,-0.101019,-1.27966,-1.58521,1.87922,3.24718,-6.11999,7.03463,-9.4504,
587,0.826739,-0.602919,1,0.597309,-0.146043,0.999794,-0.206432,-0.0144034,0.418911,0.137597,0.265275,-0.30447,-0.102187,-0.458781,4.19067,0.68234,2.96001,4.6192,-12.6602,15.8929,-11.5238,3.71444,-8.97706,
588,0.536154,1,-0.999999,0.730454,-0.308647,0.990662,-0.195728,0.0789395,0.641473,-0.370401,0.742578,-0.256884,-0.21609,-0.196888,4.88909,-0.0995018,1.1236,2.72146,-5.48272,3.64017,7.28103,-3.93427,12.0778,
589,0.86233,1,-1,-0.391158,-0.857983,-0.999952,-0.208227,0.0274435,0.444364,0.313728,-0.179539,0.307349,-0.63652,0.22216,3.59717,-0.376888,-1.63411,-5.35641,16.9949,-22.6379,10.0993,-3.62949,7.82177,
590,0.980244,-0.660704,0.999992,-0.769637,-0.614079,-0.875056,-0.211048,-0.0506015,0.275233,0.743182,-0.493623,0.265745,-0.434513,0.0644552,3.31593,0.0851729,-1.355,-1.35798,2.51573,2.99983,-6.24122,6.94963,-8.52797,
591,0.793694,-0.502012,1,0.562319,-0.129385,0.999819,-0.187226,-0.00966232,0.412317,0.060752,0.304002,-0.296866,-0.0905295,-0.411065,4.10021,0.680665,2.59127,4.68422,-11.3694,16.1486,-11.9589,3.95661,-8.58404,
592,0.568819,1,-0.999997,0.655757,-0.283926,0.985383,-0.179343,0.0638603,0.619508,-0.322006,0.751466,-0.277725,-0.198746,-0.166336,4.79572,-0.140974,0.74982,2.49018,-3.15309,2.89153,6.76598,-4.04217,11.3707,
593,0.884744,1,-1,-0.401137,-0.798405,-0.999755,-0.197332,0.0117773,0.461623,0.355732,-0.186401,0.276065,-0.580978,0.288956,3.66325,-0.394703,-1.56484,-4.53889,16.0577,-22.6532,10.2808,-4.29113,7.46032,
594,0.981092,-0.642552,0.999957,-0.746641,-0.570513,-0.899913,-0.202095,-0.0554378,0.304666,0.744016,-0.495542,0.262931,-0.402434,0.0922611,3.3444,0.0672918,-1.17512,-1.47672,1.93955,3.07306,-5.36846,6.21918,-9.51456,
595,0.791244,-0.510959,1,0.533982,-0.115219,0.99985,-0.180144,-0.0126813,0.424974,0.0491929,0.320347,-0.269387,-0.0806174,-0.432911,3.99039,0.572111,2.41849,4.7812,-12.2964,17.5489,-11.6582,3.80428,-9.40886,
596,0.567198,0.999999,-0.999989,0.647368,-0.270014,0.970345,-0.178978,0.0551253,0.619724,-0.34149,0.777182,-0.272269,-0.188993,-0.19555,4.58728,-0.282248,0.651932,2.12767,-2.89686,2.43344,6.04699,-4.03632,11.6094,
597,0.89338,1,-1,-0.438435,-0.78311,-0.999743,-0.205262,-0.00497518,0.453502,0.354567,-0.190836,0.258783,-0.567707,0.28428,3.51779,-0.571688,-1.77903,-4.51413,16.3242,-23.1141,10.0608,-4.42401,7.90475,
598,0.985354,-0.639547,0.999982,-0.767929,-0.56339,-0.849976,-0.218877,-0.0837003,0.305466,0.746878,-0.499976,0.233565,-0.397237,0.0994841,3.19914,-0.138205,-1.34831,-1.26032,1.92637,3.23795,-5.81453,6.40846,-9.39221,
599,0.841473,-0.579626,1,0.557436,-0.117713,0.999624,-0.199475,-0.0295889,0.428379,0.150495,0.267035,-0.299162,-0.0823625,-0.415265,4.06305,0.633132,2.82878,4.31865,-12.6665,15.9184,-11.5059,3.56876,-9.18309,
600,0.554686,1,-0.999997,0.71503,-0.28715,0.988545,-0.190673,0.060272,0.640315,-0.360986,0.742432,-0.272502,-0.201007,-0.185016,4.75353,-0.130425,1.05327,2.61708,-5.58328,3.57641,6.74767,-4.03912,11.3187,
